时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,10000,3000
7,163000,163000,0
8,163000,42,2762
9,179572,42,2762
10,204430,42,2762
11,221002,42,2762
12,237574,42,2762
13,256908,42,2762
14,279004,279004,0
15,279004,19422,2426
16,293560,19422,2426
17,308116,308116,0
18,308116,308116,0
19,308116,22116,2200
20,321316,22116,2200
21,334516,22116,2200
22,347716,22116,2200
23,358716,22116,2200
24,369716,22116,2200
25,378516,84,2336
26,387860,84,2336
27,399540,84,2336
28,408884,84,2336
29,415892,84,2336
30,425236,84,2336
31,434580,84,2336
32,446260,84,2336
33,457940,84,2336
34,464948,84,2336
35,474292,84,2336
36,488308,84,2336
37,492980,84,2336
38,497652,84,2336
39,504660,84,2336
40,511668,84,2336
41,518676,84,2336
42,530356,84,2336
43,530356,84,2336
44,535028,84,2336
45,546708,84,2336
46,556052,84,2336
47,558388,84,2336
48,563060,84,2336
49,570068,84,2336
50,574740,84,2336
51,577076,84,2336
52,577076,84,2336
53,577076,84,2336
54,581748,84,2336
55,586420,84,2336
56,588756,588756,0
57,588756,588756,0
58,588756,588756,0
59,588756,588756,0
60,588756,588756,0
61,588756,65492,2044
62,586712,722,2298
63,589010,210,2300
64,589010,210,2300
65,589010,210,2300
66,591310,210,2300
67,593610,210,2300
68,600510,210,2300
69,605110,210,2300
70,607410,210,2300
71,614310,210,2300
72,616610,210,2300
73,616610,210,2300
74,621210,210,2300
75,623510,210,2300
76,623510,210,2300
77,630410,210,2300
78,630410,210,2300
79,637310,210,2300
80,644210,210,2300
81,644210,210,2300
82,644210,644210,0
83,644210,4690,2284
84,644210,4690,2284
85,648778,178,2300
86,646478,178,2300
87,644178,178,2300
88,641878,178,2300
89,641878,178,2300
90,646478,178,2300
91,648778,178,2300
92,646478,646478,0
93,646478,9158,2260
94,644218,644218,0
95,644218,644218,0
96,644218,72768,2078
97,642140,706,2341
98,642140,706,2341
99,639799,160,2343
100,637456,160,2343
101,642142,160,2343
102,644485,160,2343
103,639799,160,2343
104,637456,160,2343
105,642142,160,2343
106,644485,160,2343
107,642142,160,2343
108,639799,160,2343
109,642142,642142,0
110,642142,642142,0
111,642142,22493,2237
112,644379,644379,0
113,644379,644379,0
114,644379,39411,2184
115,650931,650931,0
116,650931,650931,0
117,650931,108320,1931
118,652862,5672,2295
119,650567,5672,2295
120,648272,648272,0
121,648272,20522,2250
122,646022,1340,2319
123,648341,224,2323
124,650664,224,2323
125,652987,224,2323
126,657633,224,2323
127,655310,224,2323
128,659956,224,2323
129,659956,659956,0
130,659956,659956,0
131,659956,659956,0
132,659956,659956,0
133,659956,659956,0
134,659956,31130,2222
135,653290,31130,2222
136,651068,31130,2222
137,648846,550,2332
