时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,15580,2590
6,132130,1585,2901
7,149536,106,2930
8,172976,106,2930
9,190556,106,2930
10,216926,106,2930
11,234506,106,2930
12,252086,106,2930
13,272596,13,2931
14,296044,296044,0
15,296044,296044,0
16,296044,296044,0
17,296044,296044,0
18,296044,296044,0
19,296044,39554,1973
20,307882,39554,1973
21,319720,319720,0
22,319720,319720,0
23,319720,319720,0
24,319720,319720,0
25,319720,319720,0
26,319720,23244,1786
27,328650,23244,1786
28,335794,669,1915
29,341539,669,1915
30,349199,669,1915
31,356859,111,1918
32,366449,111,1918
33,376039,111,1918
34,381793,111,1918
35,389465,111,1918
36,400973,111,1918
37,404809,111,1918
38,408645,111,1918
39,414399,111,1918
40,420153,111,1918
41,425907,111,1918
42,435497,111,1918
43,435497,111,1918
44,439333,439333,0
45,439333,16495,1807
46,446561,787,1873
47,448434,448434,0
48,448434,448434,0
49,448434,206,1837
50,452108,206,1837
51,453945,206,1837
52,453945,206,1837
53,453945,206,1837
54,457619,206,1837
55,461293,206,1837
56,463130,206,1837
57,470478,206,1837
58,470478,206,1837
59,470478,206,1837
60,472315,206,1837
61,470478,206,1837
62,468641,206,1837
63,470478,206,1837
64,470478,206,1837
65,470478,206,1837
66,472315,206,1837
67,474152,206,1837
68,479663,206,1837
69,483337,206,1837
70,485174,206,1837
71,490685,206,1837
72,492522,206,1837
73,492522,206,1837
74,496196,206,1837
75,498033,206,1837
76,498033,206,1837
77,503544,206,1837
78,503544,206,1837
79,509055,206,1837
80,514566,206,1837
81,514566,206,1837
82,514566,206,1837
83,514566,206,1837
84,514566,206,1837
85,518240,206,1837
86,516403,206,1837
87,514566,206,1837
88,512729,206,1837
89,512729,206,1837
90,516403,206,1837
91,518240,206,1837
92,516403,206,1837
93,518240,206,1837
94,516403,206,1837
95,509055,206,1837
96,505381,505381,0
97,505381,505381,0
98,505381,3687,1831
99,503550,3687,1831
100,501719,3687,1831
101,505381,125,1844
102,507225,125,1844
103,503537,125,1844
104,501693,501693,0
105,501693,501693,0
106,501693,501693,0
107,501693,501693,0
108,501693,501693,0
109,501693,9041,1798
110,503491,503491,0
111,503491,52258,1629
112,505120,52258,1629
113,503491,52258,1629
114,503491,52258,1629
115,508378,52258,1629
116,510007,273,1814
117,510007,273,1814
118,511821,273,1814
119,510007,273,1814
120,508193,273,1814
121,506379,506379,0
122,506379,506379,0
123,506379,34032,1693
124,508072,34032,1693
125,509765,593,1812
126,513389,593,1812
127,511577,29,1814
128,515205,29,1814
129,515205,515205,0
130,515205,27596,1723
131,515205,2126,1813
132,511579,2126,1813
133,511579,159,1820
134,515219,515219,0
135,515219,36139,1711
136,513508,36139,1711
137,511797,1945,1834
138,509963,283,1840
139,515483,283,1840
140,515483,3,1841
141,511801,511801,0
142,511801,511801,0
143,511801,511801,0
144,511801,54001,1635
145,510166,991,1825
146,508341,991,1825
147,504691,504691,0
148,504691,504691,0
149,504691,504691,0
150,504691,504691,0
151,504691,504691,0
152,504691,7491,1808
153,504691,7491,1808
154,506499,315,1834
155,506499,315,1834
156,510167,315,1834
157,510167,315,1834
158,508333,38,1835
159,510168,38,1835
160,508333,508333,0
161,508333,508333,0
162,508333,27616,1723
163,510056,1576,1816
164,508240,1576,1816
165,510056,1576,1816
166,508240,181,1821
167,508240,181,1821
168,508240,181,1821
169,506419,181,1821
170,504598,181,1821
171,504598,181,1821
172,504598,181,1821
173,506419,181,1821
174,502777,181,1821
175,502777,181,1821
176,502777,181,1821
