时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,37,2457
9,159742,159742,0
10,159742,159742,0
11,159742,159742,0
12,159742,159742,0
13,159742,159742,0
14,159742,159742,0
15,159742,159742,0
16,159742,6853,1353
17,167860,6853,1353
18,175978,6853,1353
19,182743,6853,1353
20,190861,6853,1353
21,198979,6853,1353
22,207097,6853,1353
23,213862,6853,1353
24,220627,220627,0
25,220627,21043,1232
26,225555,225555,0
27,225555,225555,0
28,225555,225555,0
29,225555,10887,1206
30,230379,10887,1206
31,235203,285,1263
32,241518,94,1264
33,247838,94,1264
34,251630,94,1264
35,256686,94,1264
36,264270,94,1264
37,266798,94,1264
38,269326,94,1264
39,273118,94,1264
40,276910,94,1264
41,280702,94,1264
42,287022,94,1264
43,287022,94,1264
44,289550,289550,0
45,289550,289550,0
46,289550,289550,0
47,289550,289550,0
48,289550,289550,0
49,289550,289550,0
50,289550,289550,0
51,289550,289550,0
52,289550,289550,0
53,289550,289550,0
54,289550,10172,1122
55,291794,10172,1122
56,292916,10172,1122
57,297404,444,1160
58,297404,188,1161
59,297404,188,1161
60,298565,188,1161
61,297404,188,1161
62,296243,296243,0
63,296243,296243,0
64,296243,296243,0
65,296243,296243,0
66,296243,296243,0
67,296243,59,1148
68,299687,299687,0
69,299687,299687,0
70,299687,299687,0
71,299687,299687,0
72,299687,299687,0
73,299687,18019,1051
74,301789,1819,1111
75,302900,1819,1111
76,302900,193,1117
77,306251,193,1117
78,306251,306251,0
79,306251,306251,0
80,306251,306251,0
81,306251,306251,0
82,306251,6651,1070
83,306251,6651,1070
84,306251,491,1092
85,308435,491,1092
86,307343,491,1092
87,306251,491,1092
88,305159,491,1092
89,305159,491,1092
90,307343,491,1092
91,308435,491,1092
92,307343,307343,0
93,307343,8705,1059
94,306284,556,1088
95,301932,556,1088
96,299756,556,1088
97,298668,556,1088
98,298668,282,1089
99,297579,9,1090
100,296489,9,1090
101,298669,9,1090
102,299759,9,1090
103,297579,9,1090
104,296489,296489,0
105,296489,296489,0
106,296489,11589,1036
107,295453,629,1076
108,294377,629,1076
109,295453,81,1078
110,296531,81,1078
111,298687,81,1078
112,299765,81,1078
113,298687,81,1078
114,298687,81,1078
115,301921,81,1078
116,302999,81,1078
117,302999,81,1078
118,304077,81,1078
119,302999,81,1078
120,301921,81,1078
121,300843,81,1078
122,299765,81,1078
123,300843,81,1078
124,301921,81,1078
125,302999,81,1078
126,305155,81,1078
127,304077,81,1078
128,306233,306233,0
129,306233,306233,0
130,306233,306233,0
131,306233,306233,0
132,306233,27762,991
133,306233,3596,1077
134,308387,200,1089
135,305120,200,1089
136,304031,200,1089
137,302942,200,1089
