时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,8829,3941
5,158587,8829,3941
6,186174,9,4137
7,210996,9,4137
8,244092,9,4137
9,268914,268914,0
10,268914,17092,3403
11,289332,17092,3403
12,309750,17092,3403
13,333571,1096,3575
14,362171,362171,0
15,362171,57114,2851
16,379277,57114,2851
17,396383,57114,2851
18,413489,57114,2851
19,427744,57114,2851
20,444850,57114,2851
21,461956,461956,0
22,461956,461956,0
23,461956,49,3019
24,477051,49,3019
25,489127,49,3019
26,501203,49,3019
27,516298,49,3019
28,528374,49,3019
29,537431,49,3019
30,549507,49,3019
31,561583,49,3019
32,576678,49,3019
33,591773,49,3019
34,600830,49,3019
35,612906,49,3019
36,631020,631020,0
37,631020,631020,0
38,631020,631020,0
39,631020,631020,0
40,631020,62496,2596
41,638808,62496,2596
42,651788,1887,2863
43,651788,71,2871
44,657530,377692,1222
45,663640,15694,2769
46,674716,224,2834
47,677550,224,2834
48,683218,224,2834
49,691720,224,2834
50,697388,224,2834
51,700222,224,2834
52,700222,224,2834
53,700222,700222,0
54,700222,700222,0
55,700222,37080,2642
56,702864,1800,2782
57,713992,1800,2782
58,713992,264,2788
59,713992,713992,0
60,713992,713992,0
61,713992,51976,2586
62,711406,3271,2777
63,714183,199,2789
64,714183,714183,0
65,714183,714183,0
66,714183,714183,0
67,714183,714183,0
68,714183,714183,0
69,714183,714183,0
70,714183,714183,0
71,714183,61368,2445
72,716628,61368,2445
73,716628,61368,2445
74,721518,61368,2445
75,723963,61368,2445
76,723963,2561,2662
77,731949,95,2671
78,731949,95,2671
79,739962,95,2671
80,747975,95,2671
81,747975,747975,0
82,747975,747975,0
83,747975,747975,0
84,747975,747975,0
85,747975,747975,0
86,747975,747975,0
87,747975,15775,2615
88,745360,709,2669
89,745360,745360,0
90,745360,15603,2597
91,747957,375,2651
92,745306,94,2652
93,747958,94,2652
94,745306,94,2652
95,734698,94,2652
96,729394,94,2652
97,726742,94,2652
98,726742,94,2652
99,724090,724090,0
100,724090,20698,2586
101,729262,20698,2586
102,731848,623,2659
103,726530,77,2661
104,723869,77,2661
105,729191,77,2661
106,731852,77,2661
107,729191,729191,0
108,729191,729191,0
109,729191,729191,0
110,729191,30691,2540
111,734271,30691,2540
112,736811,30691,2540
113,734271,2714,2641
114,734271,2714,2641
115,742194,2714,2641
116,744835,2714,2641
117,744835,185,2650
118,747485,185,2650
119,744835,185,2650
120,742185,185,2650
121,739535,185,2650
122,736885,185,2650
123,739535,739535,0
124,739535,739535,0
125,739535,739535,0
126,739535,15621,2558
127,736977,393,2612
128,742201,393,2612
129,742201,393,2612
130,739589,393,2612
131,739589,393,2612
132,734365,112,2613
133,734365,112,2613
134,739591,739591,0
135,739591,23071,2559
