时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,50,1325
13,123275,123275,0
14,123275,123275,0
15,123275,9641,1062
16,129647,375,1144
17,136511,375,1144
18,143375,375,1144
19,149095,375,1144
20,155959,375,1144
21,162823,375,1144
22,169687,375,1144
23,175407,375,1144
24,181127,59,1146
25,185711,59,1146
26,190295,59,1146
27,196025,59,1146
28,200609,59,1146
29,204047,59,1146
30,208631,59,1146
31,213215,59,1146
32,218945,218945,0
33,218945,218945,0
34,218945,218945,0
35,218945,7419,1042
36,225197,7419,1042
37,227281,7419,1042
38,229365,7419,1042
39,232491,232491,0
40,232491,232491,0
41,232491,232491,0
42,232491,4129,1006
43,232491,270,1023
44,234537,270,1023
45,239652,270,1023
46,243744,243744,0
47,243744,14543,959
48,245662,565,1017
49,248713,565,1017
50,250747,565,1017
51,251764,565,1017
52,251764,71,1019
53,251764,71,1019
54,253802,71,1019
55,255840,71,1019
56,256859,71,1019
57,260935,71,1019
58,260935,71,1019
59,260935,260935,0
60,260935,20640,935
61,260000,20640,935
62,259065,20640,935
63,260000,928,1012
64,260000,160,1015
65,260000,160,1015
66,261015,261015,0
67,261015,261015,0
68,261015,4191,984
69,262983,4191,984
70,263967,231,999
71,266964,266964,0
72,266964,266964,0
73,266964,266964,0
74,266964,266964,0
75,266964,20896,908
76,266964,266964,0
77,266964,266964,0
78,266964,266964,0
79,266964,266964,0
80,266964,11884,911
81,266964,404,952
82,266964,124,953
83,266964,266964,0
84,266964,24484,866
85,268696,1078,949
86,267747,235,952
87,266795,235,952
88,265843,265843,0
89,265843,20323,880
90,267603,20323,880
91,268483,1429,947
92,267536,1429,947
93,268483,301,951
94,267532,301,951
95,263728,301,951
96,261826,26,952
97,260874,26,952
98,260874,26,952
99,259922,26,952
100,258970,26,952
101,260874,26,952
102,261826,26,952
103,259922,26,952
104,258970,26,952
105,260874,26,952
106,261826,261826,0
107,261826,261826,0
108,261826,5752,938
109,262764,5752,938
110,263702,5752,938
111,265578,5752,938
112,266516,5752,938
113,265578,5752,938
114,265578,212,958
115,268452,212,958
116,269410,269410,0
117,269410,269410,0
118,269410,269410,0
119,269410,269410,0
120,269410,269410,0
121,269410,269410,0
122,269410,9480,935
123,270345,9480,935
124,271280,9480,935
125,272215,9480,935
126,274085,9480,935
127,273150,9480,935
128,275020,9480,935
129,275020,9480,935
130,274085,707,966
131,274085,707,966
132,272153,707,966
133,272153,145,968
134,274089,145,968
135,271185,145,968
136,270217,145,968
137,269249,269249,0
138,269249,269249,0
139,269249,269249,0
140,269249,9409,928
141,267393,235,961
142,266432,235,961
143,268354,235,961
144,269315,235,961
145,268354,235,961
146,267393,235,961
147,265471,235,961
148,267393,235,961
149,266432,235,961
150,267393,235,961
151,265471,235,961
152,264510,235,961
153,264510,235,961
154,265471,235,961
155,265471,235,961
156,267393,235,961
157,267393,235,961
158,266432,235,961
159,267393,235,961
160,266432,235,961
161,268354,268354,0
162,268354,268354,0
163,268354,268354,0
164,268354,268354,0
165,268354,8514,928
166,267426,702,956
167,267426,267426,0
168,267426,5724,938
169,266488,5724,938
170,265550,5724,938
171,265550,5724,938
172,265550,5724,938
173,266488,5724,938
174,264612,480,957
175,264612,480,957
176,264612,480,957
177,264612,264612,0
178,264612,264612,0
179,264612,264612,0
180,264612,22836,876
181,265488,22836,876
182,265488,22836,876
183,266364,266364,0
184,266364,26703,859
