时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,131000,0
14,131000,131000,0
15,131000,131000,0
16,131000,131000,0
17,131000,131000,0
18,131000,131000,0
19,131000,131000,0
20,131000,131000,0
21,131000,20950,775
22,135650,20950,775
23,139525,20950,775
24,143400,410,905
25,147020,86,907
26,150648,86,907
27,155183,86,907
28,158811,86,907
29,161532,161532,0
30,161532,6832,850
31,164932,136,886
32,169362,136,886
33,173792,136,886
34,176450,136,886
35,179994,136,886
36,185310,136,886
37,187082,136,886
38,188854,136,886
39,191512,136,886
40,194170,136,886
41,196828,136,886
42,201258,136,886
43,201258,136,886
44,203030,136,886
45,207460,136,886
46,211004,136,886
47,211890,136,886
48,213662,213662,0
49,213662,213662,0
50,213662,22028,779
51,214441,22028,779
52,214441,214441,0
53,214441,214441,0
54,214441,23209,768
55,215977,23209,768
56,216745,23209,768
57,219817,23209,768
58,219817,23209,768
59,219817,23209,768
60,220585,23209,768
61,219817,219817,0
62,219817,219817,0
63,219817,219817,0
64,219817,219817,0
65,219817,12969,808
66,220625,12969,808
67,221433,327,857
68,224004,66,858
69,225720,66,858
70,226578,66,858
71,229152,66,858
72,230010,66,858
73,230010,230010,0
74,230010,230010,0
75,230010,230010,0
76,230010,230010,0
77,230010,230010,0
78,230010,230010,0
79,230010,230010,0
80,230010,3490,809
81,230010,130,821
82,230010,130,821
83,230010,130,821
84,230010,130,821
85,231652,130,821
86,230831,130,821
87,230010,130,821
88,229189,130,821
89,229189,130,821
90,230831,130,821
91,231652,231652,0
92,231652,231652,0
93,231652,231652,0
94,231652,231652,0
95,231652,1742,830
96,229992,1742,830
97,229162,372,835
98,229162,372,835
99,228327,99,836
100,227491,99,836
101,229163,99,836
102,229999,99,836
103,228327,228327,0
104,228327,6647,815
105,229957,345,838
106,230795,70,839
107,229956,70,839
108,229117,70,839
109,229956,70,839
110,230795,70,839
111,232473,70,839
112,233312,70,839
113,232473,70,839
114,232473,70,839
115,234990,234990,0
116,234990,17215,775
117,234990,1479,831
118,235821,1479,831
119,234990,1479,831
120,234159,79,836
121,233323,79,836
122,232487,79,836
123,233323,79,836
124,234159,79,836
125,234995,79,836
126,236667,236667,0
127,236667,236667,0
128,236667,3503,821
129,236667,379,832
130,235835,379,832
131,235835,379,832
132,234171,98,833
133,234171,98,833
134,235837,98,833
135,233338,98,833
136,232505,98,833
137,231672,231672,0
138,231672,231672,0
139,231672,231672,0
140,231672,231672,0
141,231672,231672,0
142,231672,231672,0
143,231672,5682,810
144,232482,5682,810
145,231672,5682,810
146,230862,400,829
