时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,5,1923
10,142307,5,1923
11,153845,5,1923
12,165383,5,1923
13,178844,5,1923
14,194228,5,1923
15,205766,5,1923
16,217304,5,1923
17,228842,5,1923
18,240380,5,1923
19,249995,5,1923
20,261533,5,1923
21,273071,5,1923
22,284609,5,1923
23,294224,5,1923
24,303839,5,1923
25,311531,5,1923
26,319223,5,1923
27,328838,5,1923
28,336530,5,1923
29,342299,5,1923
30,349991,349991,0
31,349991,5705,1851
32,359246,5705,1851
33,368501,5705,1851
34,374054,5705,1851
35,381458,5705,1851
36,392564,5705,1851
37,396266,5705,1851
38,399968,5705,1851
39,405521,737,1874
40,411143,411143,0
41,411143,411143,0
42,411143,411143,0
43,411143,411143,0
44,411143,411143,0
45,411143,411143,0
46,411143,411143,0
47,411143,411143,0
48,411143,411143,0
49,411143,411143,0
50,411143,4997,1651
51,412794,4997,1651
52,412794,4997,1651
53,412794,4997,1651
54,416096,266,1670
55,419436,15,1671
56,421107,15,1671
57,427791,427791,0
58,427791,427791,0
59,427791,19215,1596
60,429387,19215,1596
61,427791,19215,1596
62,426195,426195,0
63,426195,426195,0
64,426195,426195,0
65,426195,426195,0
66,426195,426195,0
67,426195,426195,0
68,426195,33390,1505
69,429205,429205,0
70,429205,20269,1549
71,433852,20269,1549
72,435401,435401,0
73,435401,21877,1543
74,438487,21877,1543
75,440030,21877,1543
76,440030,1823,1617
77,444881,1823,1617
78,444881,1823,1617
79,449732,1823,1617
80,454583,1823,1617
81,454583,1823,1617
82,454583,454583,0
83,454583,454583,0
84,454583,454583,0
85,454583,454583,0
86,454583,454583,0
87,454583,454583,0
88,454583,454583,0
89,454583,23249,1546
90,457675,23249,1546
91,459221,459221,0
92,459221,459221,0
93,459221,459221,0
94,459221,15803,1578
95,452909,452909,0
96,452909,28034,1545
97,451364,451364,0
98,451364,451364,0
99,451364,451364,0
100,451364,451364,0
101,451364,451364,0
102,451364,451364,0
103,451364,451364,0
104,451364,451364,0
105,451364,451364,0
106,451364,27864,1540
107,449824,449824,0
108,449824,449824,0
109,449824,16082,1583
110,451407,451407,0
111,451407,451407,0
112,451407,451407,0
113,451407,451407,0
114,451407,451407,0
115,451407,451407,0
116,451407,451407,0
117,451407,1807,1600
118,453007,1807,1600
119,451407,1807,1600
120,449807,1807,1600
121,448207,1807,1600
122,446607,1807,1600
123,448207,1807,1600
124,449807,1807,1600
125,451407,121,1606
126,454619,121,1606
127,453013,121,1606
128,456225,121,1606
129,456225,121,1606
130,454619,121,1606
131,454619,121,1606
132,451407,121,1606
133,451407,121,1606
134,454619,121,1606
135,449801,121,1606
