时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,23041,3289
5,148023,148023,0
6,148023,148023,0
7,148023,148023,0
8,148023,148023,0
9,148023,148023,0
10,148023,3945,1947
11,159705,3945,1947
12,171387,3945,1947
13,185016,3945,1947
14,200592,3945,1947
15,212274,3945,1947
16,223956,3945,1947
17,235638,494,1976
18,247494,494,1976
19,257374,104,1979
20,269248,104,1979
21,281122,281122,0
22,281122,281122,0
23,281122,3733,1813
24,290187,3733,1813
25,297439,3733,1813
26,304691,304691,0
27,304691,304691,0
28,304691,16641,1646
29,309629,309629,0
30,309629,309629,0
31,309629,309629,0
32,309629,309629,0
33,309629,309629,0
34,309629,309629,0
35,309629,309629,0
36,309629,309629,0
37,309629,309629,0
38,309629,309629,0
39,309629,15005,1364
40,313721,15005,1364
41,317813,15005,1364
42,324633,931,1426
43,324633,250,1429
44,327491,327491,0
45,327491,327491,0
46,327491,8095,1342
47,328833,8095,1342
48,331517,8095,1342
49,335543,8095,1342
50,338227,715,1372
51,339599,221,1374
52,339599,221,1374
53,339599,221,1374
54,342347,221,1374
55,345095,221,1374
56,346469,221,1374
57,351965,221,1374
58,351965,221,1374
59,351965,221,1374
60,353339,353339,0
61,353339,353339,0
62,353339,353339,0
63,353339,353339,0
64,353339,13371,1328
65,353339,13371,1328
66,354667,264,1379
67,356046,264,1379
68,360183,264,1379
69,362941,264,1379
70,364320,264,1379
71,368457,264,1379
72,369836,264,1379
73,369836,264,1379
74,372594,264,1379
75,373973,264,1379
76,373973,373973,0
77,373973,373973,0
78,373973,13389,1316
79,377921,13389,1316
80,381869,13389,1316
81,381869,13389,1316
82,381869,13389,1316
83,381869,229,1363
84,381869,229,1363
85,384595,229,1363
86,383232,229,1363
87,381869,229,1363
88,380506,229,1363
89,380506,229,1363
90,383232,229,1363
91,384595,229,1363
92,383232,229,1363
93,384595,229,1363
94,383232,229,1363
95,377780,229,1363
96,375054,229,1363
97,373691,229,1363
98,373691,229,1363
99,372328,229,1363
100,370965,229,1363
101,373691,229,1363
102,375054,229,1363
103,372328,229,1363
104,370965,229,1363
105,373691,229,1363
106,375054,229,1363
107,373691,373691,0
108,373691,373691,0
109,373691,21875,1284
110,374975,2625,1354
111,377683,409,1362
112,379045,409,1362
113,377683,132,1363
114,377683,132,1363
115,381772,132,1363
116,383135,132,1363
117,383135,383135,0
118,383135,383135,0
119,383135,2942,1353
120,381782,381782,0
121,381782,13223,1321
122,380461,2381,1360
123,381821,381821,0
124,381821,381821,0
125,381821,381821,0
126,381821,381821,0
127,381821,381821,0
128,381821,4101,1330
129,381821,4101,1330
130,380491,380491,0
131,380491,380491,0
132,380491,4232,1339
133,380491,4232,1339
134,383169,270,1353
135,379110,270,1353
136,377757,270,1353
