时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,7630,1898
10,148082,148082,0
11,148082,148082,0
12,148082,148082,0
13,148082,148082,0
14,148082,148082,0
15,148082,148082,0
16,148082,52,1310
17,155942,52,1310
18,163802,52,1310
19,170352,52,1310
20,178212,52,1310
21,186072,52,1310
22,193932,52,1310
23,200482,52,1310
24,207032,52,1310
25,212272,52,1310
26,217512,217512,0
27,217512,217512,0
28,217512,9612,1188
29,221076,178,1241
30,226040,178,1241
31,231004,231004,0
32,231004,231004,0
33,231004,231004,0
34,231004,6930,1126
35,235508,235508,0
36,235508,235508,0
37,235508,15646,1042
38,237592,15646,1042
39,240718,742,1111
40,244051,85,1114
41,247393,85,1114
42,252963,85,1114
43,252963,85,1114
44,255191,85,1114
45,260761,85,1114
46,265217,85,1114
47,266331,266331,0
48,266331,266331,0
49,266331,266331,0
50,266331,12459,1032
51,267363,12459,1032
52,267363,850,1079
53,267363,850,1079
54,269521,850,1079
55,271679,271679,0
56,271679,18167,1006
57,275703,18167,1006
58,275703,275703,0
59,275703,10487,1036
60,276739,276739,0
61,276739,276739,0
62,276739,23014,995
63,277734,1766,1078
64,277734,1766,1078
65,277734,1766,1078
66,278812,1766,1078
67,279890,218,1084
68,283142,283142,0
69,283142,283142,0
70,283142,283142,0
71,283142,283142,0
72,283142,21574,976
73,283142,21574,976
74,285094,2134,1048
75,286142,2134,1048
76,286142,286142,0
77,286142,6388,1021
78,286142,6388,1021
79,289205,294,1043
80,292334,294,1043
81,292334,14,1044
82,292334,14,1044
83,292334,292334,0
84,292334,292334,0
85,292334,292334,0
86,292334,12177,997
87,291337,12177,997
88,290340,12177,997
89,290340,290340,0
90,290340,290340,0
91,290340,15672,974
92,289366,1060,1026
93,290392,214,1029
94,289363,214,1029
95,285247,214,1029
96,283189,214,1029
97,282160,214,1029
98,282160,214,1029
99,281131,214,1029
100,280102,214,1029
101,282160,214,1029
102,283189,283189,0
103,283189,24658,947
104,282242,24658,947
105,284136,272,1036
106,285172,272,1036
107,284136,272,1036
108,283100,283100,0
109,283100,22800,950
110,284050,1075,1029
111,286108,244,1032
112,287140,244,1032
113,286108,244,1032
114,286108,286108,0
115,286108,4148,1007
116,287115,214,1021
117,287115,214,1021
118,288136,214,1021
119,287115,214,1021
120,286094,214,1021
121,285073,214,1021
122,284052,214,1021
123,285073,214,1021
124,286094,214,1021
125,287115,214,1021
126,289157,214,1021
127,288136,214,1021
128,290178,214,1021
129,290178,214,1021
130,289157,214,1021
131,289157,214,1021
132,287115,287115,0
133,287115,287115,0
134,287115,14586,963
135,284226,586,1013
136,283213,586,1013
137,282200,30,1015
