时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,13050,1630
10,133670,13050,1630
11,143450,13050,1630
12,153230,13050,1630
13,164640,588,1764
14,178752,178752,0
15,178752,1667,1655
16,188682,1667,1655
17,198612,1667,1655
18,208542,167,1667
19,216877,167,1667
20,226879,167,1667
21,236881,167,1667
22,246883,167,1667
23,255218,14,1668
24,263558,14,1668
25,270230,14,1668
26,276902,14,1668
27,285242,14,1668
28,291914,14,1668
29,296918,14,1668
30,303590,14,1668
31,310262,14,1668
32,318602,14,1668
33,326942,14,1668
34,331946,14,1668
35,338618,338618,0
36,338618,338618,0
37,338618,338618,0
38,338618,338618,0
39,338618,338618,0
40,338618,338618,0
41,338618,1622,1518
42,346208,1622,1518
43,346208,1622,1518
44,349244,349244,0
45,349244,349244,0
46,349244,18186,1391
47,350635,1934,1459
48,353553,6,1467
49,357954,6,1467
50,360888,6,1467
51,362355,6,1467
52,362355,6,1467
53,362355,6,1467
54,365289,365289,0
55,365289,15395,1394
56,366683,366683,0
57,366683,366683,0
58,366683,8539,1399
59,366683,859,1429
60,368112,368112,0
61,368112,7152,1410
62,366702,267,1437
63,368139,267,1437
64,368139,368139,0
65,368139,3083,1426
66,369565,513,1436
67,371001,513,1436
68,375309,252,1437
69,378183,252,1437
70,379620,252,1437
71,383931,252,1437
72,385368,252,1437
73,385368,252,1437
74,388242,252,1437
75,389679,389679,0
76,389679,389679,0
77,389679,51,1422
78,389679,51,1422
79,393945,51,1422
80,398211,51,1422
81,398211,51,1422
82,398211,51,1422
83,398211,51,1422
84,398211,51,1422
85,401055,51,1422
86,399633,51,1422
87,398211,51,1422
88,396789,51,1422
89,396789,51,1422
90,399633,51,1422
91,401055,51,1422
92,399633,51,1422
93,401055,51,1422
94,399633,399633,0
95,399633,399633,0
96,399633,399633,0
97,399633,399633,0
98,399633,399633,0
99,399633,7332,1437
100,398196,7332,1437
101,401070,7332,1437
102,402507,7332,1437
103,399633,234,1463
104,398170,234,1463
105,401096,234,1463
106,402559,234,1463
107,401096,234,1463
108,399633,234,1463
109,401096,234,1463
110,402559,234,1463
111,405485,234,1463
112,406948,234,1463
113,405485,234,1463
114,405485,234,1463
115,409874,234,1463
116,411337,411337,0
117,411337,35078,1339
118,412676,3212,1452
119,411224,3212,1452
120,409772,409772,0
121,409772,409772,0
122,409772,409772,0
123,409772,409772,0
124,409772,15532,1408
125,411180,2044,1456
126,414092,63,1463
127,412629,63,1463
128,415555,63,1463
129,415555,63,1463
130,414092,63,1463
131,414092,63,1463
132,411166,411166,0
133,411166,411166,0
134,411166,22041,1375
135,407041,407041,0
136,407041,407041,0
137,407041,45641,1300
