时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,8829,3941
5,158587,158587,0
6,158587,47122,2477
7,173449,916,3383
8,200513,916,3383
9,220811,916,3383
10,251258,916,3383
11,271556,916,3383
12,291854,916,3383
13,315535,315535,0
14,315535,3142,3093
15,334093,3142,3093
16,352651,3142,3093
17,371209,3142,3093
18,389767,3142,3093
19,405232,3142,3093
20,423790,150,3115
21,442480,150,3115
22,461170,150,3115
23,476745,150,3115
24,492320,150,3115
25,504780,150,3115
26,517240,517240,0
27,517240,517240,0
28,517240,517240,0
29,517240,517240,0
30,517240,517240,0
31,517240,26572,2638
32,530430,26572,2638
33,543620,26572,2638
34,551534,26572,2638
35,562086,791,2765
36,578676,791,2765
37,584206,791,2765
38,589736,152,2768
39,598040,152,2768
40,606344,152,2768
41,614648,152,2768
42,628488,628488,0
43,628488,628488,0
44,628488,628488,0
45,628488,628488,0
46,628488,628488,0
47,628488,628488,0
48,628488,628488,0
49,628488,628488,0
50,628488,628488,0
51,628488,628488,0
52,628488,628488,0
53,628488,628488,0
54,628488,5241,2503
55,633494,5241,2503
56,635997,201,2523
57,646089,201,2523
58,646089,646089,0
59,646089,44745,2349
60,648438,648438,0
61,648438,648438,0
62,648438,648438,0
63,648438,31478,2410
64,648438,1270,2528
65,648438,1270,2528
66,650966,1270,2528
67,653494,1270,2528
68,661078,661078,0
69,661078,661078,0
70,661078,661078,0
71,661078,661078,0
72,661078,661078,0
73,661078,28598,2360
74,665798,28598,2360
75,668158,668158,0
76,668158,668158,0
77,668158,668158,0
78,668158,668158,0
79,668158,668158,0
80,668158,4838,2369
81,668158,358,2385
82,668158,78,2386
83,668158,78,2386
84,668158,78,2386
85,672930,78,2386
86,670544,78,2386
87,668158,78,2386
88,665772,78,2386
89,665772,665772,0
90,665772,665772,0
91,665772,33810,2241
92,663531,1214,2357
93,665888,86,2361
94,663527,663527,0
95,663527,20887,2320
96,658887,20887,2320
97,656567,20887,2320
98,656567,1159,2392
99,654175,340,2395
100,651780,340,2395
101,656570,340,2395
102,658965,65,2396
103,654173,65,2396
104,651777,65,2396
105,656569,65,2396
106,658965,65,2396
107,656569,65,2396
108,654173,654173,0
109,654173,654173,0
110,654173,23048,2295
111,658763,658763,0
112,658763,658763,0
113,658763,658763,0
114,658763,658763,0
115,658763,658763,0
116,658763,658763,0
117,658763,658763,0
118,658763,4805,2319
119,656444,309,2335
120,654109,29,2336
121,651773,29,2336
122,649437,29,2336
123,651773,29,2336
124,654109,29,2336
125,656445,29,2336
126,661117,29,2336
127,658781,29,2336
128,663453,29,2336
129,663453,29,2336
130,661117,29,2336
131,661117,29,2336
132,656445,29,2336
133,656445,656445,0
134,656445,24789,2232
135,649749,24789,2232
136,647517,2469,2312
