时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,9569,2381
8,150048,9569,2381
9,164334,9569,2381
10,185763,985,2497
11,200745,985,2497
12,215727,125,2507
13,233276,125,2507
14,253332,125,2507
15,268374,125,2507
16,283416,283416,0
17,283416,283416,0
18,283416,283416,0
19,283416,283416,0
20,283416,283416,0
21,283416,283416,0
22,283416,283416,0
23,283416,283416,0
24,283416,10392,1728
25,290328,10392,1728
26,297240,10392,1728
27,305880,10392,1728
28,312792,592,1784
29,318144,592,1784
30,325280,592,1784
31,332416,34,1787
32,341351,341351,0
33,341351,341351,0
34,341351,13200,1649
35,347947,13200,1649
36,357841,13200,1649
37,361139,13200,1649
38,364437,364437,0
39,364437,364437,0
40,364437,11409,1612
41,369273,369273,0
42,369273,369273,0
43,369273,369273,0
44,369273,369273,0
45,369273,369273,0
46,369273,1563,1545
47,370818,1563,1545
48,373908,373908,0
49,373908,373908,0
50,373908,373908,0
51,373908,373908,0
52,373908,373908,0
53,373908,373908,0
54,373908,373908,0
55,373908,373908,0
56,373908,373908,0
57,373908,373908,0
58,373908,373908,0
59,373908,54932,1246
60,375154,375154,0
61,375154,2930,1454
62,373700,2930,1454
63,375154,2930,1454
64,375154,114,1465
65,375154,114,1465
66,376619,114,1465
67,378084,114,1465
68,382479,382479,0
69,382479,8756,1421
70,383900,308,1453
71,388259,308,1453
72,389712,40,1454
73,389712,40,1454
74,392620,40,1454
75,394074,40,1454
76,394074,40,1454
77,398436,398436,0
78,398436,14288,1402
79,402642,14288,1402
80,406848,14288,1402
81,406848,14288,1402
82,406848,406848,0
83,406848,1688,1447
84,406848,406848,0
85,406848,16842,1383
86,405465,405465,0
87,405465,405465,0
88,405465,405465,0
89,405465,3147,1442
90,408349,3147,1442
91,409791,409791,0
92,409791,409791,0
93,409791,25989,1361
94,408430,25989,1361
95,402986,25989,1361
96,400264,400264,0
97,400264,400264,0
98,400264,400264,0
99,400264,400264,0
100,400264,400264,0
101,400264,400264,0
102,400264,400264,0
103,400264,31168,1352
104,398912,31168,1352
105,401616,31168,1352
106,402968,368,1464
107,401504,94,1465
108,400039,94,1465
109,401504,94,1465
110,402969,94,1465
111,405899,94,1465
112,407364,407364,0
113,407364,22334,1390
114,407364,22334,1390
115,411534,494,1468
116,413002,213,1469
117,413002,213,1469
118,414471,213,1469
119,413002,213,1469
120,411533,213,1469
121,410064,213,1469
122,408595,213,1469
123,410064,213,1469
124,411533,213,1469
125,413002,213,1469
126,415940,213,1469
127,414471,213,1469
128,417409,213,1469
129,417409,213,1469
130,415940,213,1469
131,415940,213,1469
132,413002,213,1469
133,413002,213,1469
134,415940,213,1469
135,411533,213,1469
136,410064,213,1469
