时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,2400,1200
14,123600,2400,1200
15,130800,2400,1200
16,138000,2400,1200
17,145200,145200,0
18,145200,145200,0
19,145200,145200,0
20,145200,145200,0
21,145200,145200,0
22,145200,1048,974
23,150070,1048,974
24,154940,154940,0
25,154940,3794,933
26,158672,308,954
27,163442,163442,0
28,163442,163442,0
29,163442,163442,0
30,163442,163442,0
31,163442,6086,846
32,167672,6086,846
33,171902,6086,846
34,174440,6086,846
35,177824,6086,846
36,182900,182900,0
37,182900,182900,0
38,182900,1850,850
39,185450,1850,850
40,188000,98,858
41,190574,98,858
42,194864,98,858
43,194864,98,858
44,196580,98,858
45,200870,98,858
46,204302,98,858
47,205160,98,858
48,206876,98,858
49,209450,98,858
50,211166,98,858
51,212024,98,858
52,212024,98,858
53,212024,98,858
54,213740,98,858
55,215456,98,858
56,216314,98,858
57,219746,98,858
58,219746,98,858
59,219746,98,858
60,220604,98,858
61,219746,98,858
62,218888,98,858
63,219746,98,858
64,219746,98,858
65,219746,98,858
66,220604,98,858
67,221462,98,858
68,224036,98,858
69,225752,98,858
70,226610,98,858
71,229184,229184,0
72,229184,229184,0
73,229184,5136,836
74,230856,276,854
75,231710,276,854
76,231710,276,854
77,234272,276,854
78,234272,276,854
79,236834,276,854
80,239396,276,854
81,239396,239396,0
82,239396,239396,0
83,239396,10076,819
84,239396,276,854
85,241104,276,854
86,240250,276,854
87,239396,276,854
88,238542,276,854
89,238542,276,854
90,240250,276,854
91,241104,241104,0
92,241104,241104,0
93,241104,2814,845
94,240259,2814,845
95,236879,2814,845
96,235189,2814,845
97,234344,2814,845
98,234344,2814,845
99,233499,357,854
100,232645,357,854
101,234353,357,854
102,235207,357,854
103,233499,357,854
104,232645,357,854
105,234353,357,854
106,235207,82,855
107,234352,82,855
108,233497,82,855
109,234352,234352,0
110,234352,234352,0
111,234352,234352,0
112,234352,6670,819
113,233533,6670,819
114,233533,853,840
115,236053,853,840
116,236893,10,843
117,236893,236893,0
118,236893,236893,0
119,236893,15184,789
120,236104,236104,0
121,236104,236104,0
122,236104,236104,0
123,236104,236104,0
124,236104,12104,800
125,236904,1145,839
126,238582,296,842
127,237740,296,842
128,239424,296,842
129,239424,296,842
130,238582,296,842
131,238582,296,842
132,236898,236898,0
133,236898,8164,814
134,238526,8164,814
135,236084,236084,0
136,236084,236084,0
137,236084,24526,761
138,235323,2643,840
139,237843,2643,840
140,237843,403,848
141,236147,125,849
142,235298,125,849
143,236996,125,849
144,237845,125,849
145,236996,125,849
146,236147,236147,0
147,236147,236147,0
148,236147,16805,789
149,235358,739,847
150,236205,739,847
151,234511,234511,0
152,234511,234511,0
153,234511,18911,784
154,235295,971,849
155,235295,971,849
156,236993,137,852
157,236993,137,852
158,236141,137,852
159,236993,137,852
160,236141,137,852
161,237845,137,852
162,237845,137,852
163,238697,137,852
164,237845,237845,0
165,237845,21685,772
166,237073,760,847
167,237073,760,847
168,237073,237073,0
169,237073,217,852
170,236221,236221,0
171,236221,236221,0
172,236221,6865,828
173,237049,6865,828
174,235393,6865,828
175,235393,235393,0
176,235393,235393,0
177,235393,235393,0
178,235393,235393,0
179,235393,235393,0
180,235393,235393,0
181,235393,235393,0
182,235393,235393,0
183,235393,13827,797
184,236190,993,843
185,235347,993,843
186,235347,993,843
187,237033,993,843
188,237876,993,843
