时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,145000,0
13,145000,145000,0
14,145000,145000,0
15,145000,14674,1218
16,152308,14674,1218
17,159616,14674,1218
18,166924,14674,1218
19,173014,14674,1218
20,180322,14674,1218
21,187630,14674,1218
22,194938,14674,1218
23,201028,201028,0
24,201028,201028,0
25,201028,201028,0
26,201028,4816,1182
27,206938,4816,1182
28,211666,4816,1182
29,215212,215212,0
30,215212,215212,0
31,215212,215212,0
32,215212,215212,0
33,215212,215212,0
34,215212,215212,0
35,215212,215212,0
36,215212,215212,0
37,215212,215212,0
38,215212,215212,0
39,215212,215212,0
40,215212,3877,965
41,218107,3877,965
42,222932,222932,0
43,222932,3877,965
44,224862,3877,965
45,229687,3877,965
46,233547,233547,0
47,233547,233547,0
48,233547,10381,926
49,236325,236325,0
50,236325,236325,0
51,236325,236325,0
52,236325,236325,0
53,236325,236325,0
54,236325,236325,0
55,236325,236325,0
56,236325,11793,891
57,239889,11793,891
58,239889,273,936
59,239889,273,936
60,240825,273,936
61,239889,17,937
62,238952,17,937
63,239889,17,937
64,239889,17,937
65,239889,17,937
66,240826,17,937
67,241763,17,937
68,244574,17,937
69,246448,17,937
70,247385,17,937
71,250196,17,937
72,251133,17,937
73,251133,17,937
74,253007,17,937
75,253944,17,937
76,253944,17,937
77,256755,256755,0
78,256755,28513,833
79,259254,28513,833
80,261753,1633,929
81,261753,1633,929
82,261753,233,934
83,261753,233,934
84,261753,233,934
85,263621,233,934
86,262687,233,934
87,261753,233,934
88,260819,233,934
89,260819,233,934
90,262687,233,934
91,263621,233,934
92,262687,233,934
93,263621,233,934
94,262687,233,934
95,258951,233,934
96,257083,233,934
97,256149,233,934
98,256149,256149,0
99,256149,256149,0
100,256149,3733,928
101,258005,3733,928
102,258933,158,941
103,257051,158,941
104,256110,158,941
105,257992,158,941
106,258933,158,941
107,257992,257992,0
108,257992,257992,0
109,257992,9200,908
110,258900,9200,908
111,260716,9200,908
112,261624,9200,908
113,260716,9200,908
114,260716,336,940
115,263536,336,940
116,264476,336,940
117,264476,55,941
118,265417,55,941
119,264476,55,941
120,263535,55,941
121,262594,55,941
122,261653,55,941
123,262594,55,941
124,263535,55,941
125,264476,55,941
126,266358,55,941
127,265417,55,941
128,267299,55,941
129,267299,55,941
130,266358,55,941
131,266358,55,941
132,264476,55,941
133,264476,55,941
134,266358,266358,0
135,266358,266358,0
136,266358,208047,209
137,266149,19285,888
138,265261,1834,951
139,268114,268114,0
140,268114,17234,896
141,266322,17234,896
142,265426,17234,896
143,267218,215,957
144,268175,215,957
