时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,138000,0
13,138000,138000,0
14,138000,2761,1339
15,146034,2761,1339
16,154068,2761,1339
17,162102,262,1360
18,170262,262,1360
19,177062,262,1360
20,185222,262,1360
21,193382,262,1360
22,201542,262,1360
23,208342,208342,0
24,208342,208342,0
25,208342,208342,0
26,208342,9640,1197
27,214327,406,1251
28,219331,406,1251
29,223084,223084,0
30,223084,223084,0
31,223084,18856,1098
32,228574,228574,0
33,228574,228574,0
34,228574,228574,0
35,228574,228574,0
36,228574,228574,0
37,228574,228574,0
38,228574,11314,1020
39,231634,730,1069
40,234841,73,1072
41,238057,238057,0
42,238057,4247,1030
43,238057,4247,1030
44,240117,354,1047
45,245352,354,1047
46,249540,354,1047
47,250587,115,1048
48,252683,115,1048
49,255827,115,1048
50,257923,115,1048
51,258971,115,1048
52,258971,115,1048
53,258971,258971,0
54,258971,258971,0
55,258971,258971,0
56,258971,258971,0
57,258971,155,1011
58,258971,155,1011
59,258971,258971,0
60,258971,258971,0
61,258971,258971,0
62,258971,2186,1007
63,259978,2186,1007
64,259978,2186,1007
65,259978,2186,1007
66,260985,2186,1007
67,261992,2186,1007
68,265013,265013,0
69,265013,7010,981
70,265994,265994,0
71,265994,265994,0
72,265994,2014,985
73,265994,406,991
74,267976,406,991
75,268967,135,992
76,268967,135,992
77,271943,135,992
78,271943,135,992
79,274919,135,992
80,277895,135,992
81,277895,135,992
82,277895,135,992
83,277895,135,992
84,277895,135,992
85,279879,135,992
86,278887,278887,0
87,278887,278887,0
88,278887,9652,965
89,278887,166,999
90,280885,166,999
91,281884,166,999
92,280885,166,999
93,281884,166,999
94,280885,166,999
95,276889,166,999
96,274891,166,999
97,273892,166,999
98,273892,166,999
99,272893,166,999
100,271894,166,999
101,273892,166,999
102,274891,166,999
103,272893,166,999
104,271894,166,999
105,273892,166,999
106,274891,166,999
107,273892,166,999
108,272893,272893,0
109,272893,272893,0
110,272893,1193,988
111,274869,362,991
112,275860,362,991
113,274869,85,992
114,274869,274869,0
115,274869,274869,0
116,274869,274869,0
117,274869,274869,0
118,274869,28965,872
119,273997,273997,0
120,273997,273997,0
121,273997,6715,958
122,273039,321,981
123,274020,42,982
124,275002,42,982
125,275984,42,982
126,277948,42,982
127,276966,42,982
128,278930,42,982
129,278930,42,982
130,277948,42,982
131,277948,277948,0
132,277948,277948,0
133,277948,21957,911
134,279770,21957,911
135,277037,957,986
136,276051,120,989
137,275062,120,989
138,274073,120,989
139,277040,120,989
140,277040,120,989
141,275062,120,989
142,274073,120,989
143,276051,120,989
