时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,159000,0
9,159000,159000,0
10,159000,159000,0
11,159000,7640,1892
12,170352,170352,0
13,170352,170352,0
14,170352,170352,0
15,170352,1613,1577
16,179814,1613,1577
17,189276,304,1588
18,198804,198804,0
19,198804,28894,1307
20,206646,206646,0
21,206646,206646,0
22,206646,206646,0
23,206646,206646,0
24,206646,206646,0
25,206646,206646,0
26,206646,206646,0
27,206646,14613,1123
28,211138,14613,1123
29,214507,2687,1190
30,219267,2687,1190
31,224027,2687,1190
32,229977,2687,1190
33,235927,235927,0
34,235927,235927,0
35,235927,1259,1156
36,242863,214,1161
37,245185,214,1161
38,247507,247507,0
39,247507,5803,1119
40,250864,5803,1119
41,254221,253,1144
42,259941,26,1145
43,259941,26,1145
44,262231,26,1145
45,267956,26,1145
46,272536,26,1145
47,273681,26,1145
48,275971,26,1145
49,279406,26,1145
50,281696,26,1145
51,282841,26,1145
52,282841,26,1145
53,282841,26,1145
54,285131,26,1145
55,287421,26,1145
56,288566,26,1145
57,293146,26,1145
58,293146,293146,0
59,293146,293146,0
60,293146,293146,0
61,293146,293146,0
62,293146,4741,1131
63,294277,389,1148
64,294277,133,1149
65,294277,133,1149
66,295426,133,1149
67,296575,296575,0
68,296575,296575,0
69,296575,296575,0
70,296575,15151,1066
71,299773,733,1120
72,300893,733,1120
73,300893,197,1122
74,303137,303137,0
75,303137,3411,1106
76,303137,3411,1106
77,306455,3411,1106
78,306455,397,1117
79,309806,397,1117
80,313157,397,1117
81,313157,117,1118
82,313157,117,1118
83,313157,117,1118
84,313157,313157,0
85,313157,22697,1030
86,312127,22697,1030
87,311097,857,1108
88,309989,299,1110
89,309989,309989,0
90,309989,10724,1065
91,311054,311054,0
92,311054,19938,1036
93,312090,19938,1036
94,311054,19938,1036
95,306910,19938,1036
96,304838,19938,1036
97,303802,303802,0
98,303802,303802,0
99,303802,303802,0
100,303802,303802,0
101,303802,303802,0
102,303802,303802,0
103,303802,303802,0
104,303802,303802,0
105,303802,29254,1002
106,304804,929,1105
107,303699,929,1105
108,302594,929,1105
109,303699,929,1105
110,304804,929,1105
111,307014,307014,0
112,307014,20674,1030
113,305984,20674,1030
114,305984,20674,1030
115,309074,514,1102
116,310176,514,1102
117,310176,514,1102
118,311278,514,1102
119,310176,233,1103
120,309073,233,1103
121,307970,233,1103
122,306867,233,1103
123,307970,233,1103
124,309073,309073,0
125,309073,36222,971
126,311015,36222,971
127,310044,2946,1089
128,312222,2946,1089
129,312222,2946,1089
130,311133,311133,0
131,311133,311133,0
132,311133,2314,1099
133,311133,311133,0
134,311133,311133,0
135,311133,311133,0
