时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,6070,4030
5,159210,6070,4030
6,187420,6070,4030
7,211600,256,4144
8,244752,256,4144
9,269616,256,4144
10,306912,34,4147
11,331794,34,4147
12,356676,34,4147
13,385705,34,4147
14,418881,34,4147
15,443763,34,4147
16,468645,34,4147
17,493527,493527,0
18,493527,493527,0
19,493527,493527,0
20,493527,493527,0
21,493527,493527,0
22,493527,493527,0
23,493527,493527,0
24,493527,493527,0
25,493527,493527,0
26,493527,20095,2852
27,507787,20095,2852
28,519195,20095,2852
29,527751,693,2961
30,539595,539595,0
31,539595,539595,0
32,539595,13772,2753
33,553360,836,2819
34,561817,836,2819
35,573093,836,2819
36,590007,836,2819
37,595645,203,2822
38,601289,203,2822
39,609755,203,2822
40,618221,618221,0
41,618221,618221,0
42,618221,618221,0
43,618221,618221,0
44,618221,618221,0
45,618221,66215,2359
46,627657,627657,0
47,627657,627657,0
48,627657,627657,0
49,627657,627657,0
50,627657,47343,2359
51,630016,907,2547
52,630016,166,2550
53,630016,166,2550
54,635116,166,2550
55,640216,166,2550
56,642766,166,2550
57,652966,166,2550
58,652966,166,2550
59,652966,166,2550
60,655516,166,2550
61,652966,166,2550
62,650416,166,2550
63,652966,166,2550
64,652966,166,2550
65,652966,166,2550
66,655516,166,2550
67,658066,166,2550
68,665716,166,2550
69,670816,670816,0
70,670816,26920,2439
71,678133,26920,2439
72,680572,26920,2439
73,680572,26920,2439
74,685450,1810,2532
75,687982,184,2538
76,687982,184,2538
77,695596,184,2538
78,695596,184,2538
79,703210,184,2538
80,710824,184,2538
81,710824,184,2538
82,710824,184,2538
83,710824,184,2538
84,710824,184,2538
85,715900,184,2538
86,713362,184,2538
87,710824,184,2538
88,708286,708286,0
89,708286,708286,0
90,708286,40630,2376
91,710662,40630,2376
92,708286,40630,2376
93,710662,40630,2376
94,708286,3257,2509
95,698250,210,2520
96,693210,210,2520
97,690690,210,2520
98,690690,210,2520
99,688170,210,2520
100,685650,685650,0
101,685650,685650,0
102,685650,33350,2372
103,680906,2228,2486
104,678420,2228,2486
105,683392,2228,2486
106,685878,2228,2486
107,683392,2228,2486
108,680906,2228,2486
109,683392,2228,2486
110,685878,2228,2486
111,690850,2228,2486
112,693336,282,2493
113,690843,282,2493
114,690843,282,2493
115,698322,666962,112
116,698434,666962,112
117,698434,7174,2460
118,700894,688,2483
119,698411,126,2485
120,695926,126,2485
121,693441,126,2485
122,690956,126,2485
123,693441,126,2485
124,695926,126,2485
125,698411,126,2485
126,703381,126,2485
127,700896,126,2485
128,705866,126,2485
129,705866,126,2485
130,703381,703381,0
131,703381,703381,0
132,703381,703381,0
133,703381,703381,0
134,703381,654988,171
135,702868,654988,171
136,702697,654988,171
