时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,5060,1676
10,129084,5060,1676
11,139140,5060,1676
12,149196,5060,1676
13,160928,5060,1676
14,174336,5060,1676
15,184392,184392,0
16,184392,13649,1511
17,193458,1749,1611
18,203124,1749,1611
19,211179,1749,1611
20,220845,1749,1611
21,230511,1749,1611
22,240177,1749,1611
23,248232,1749,1611
24,256287,1749,1611
25,262731,291,1620
26,269211,291,1620
27,277311,120,1621
28,283795,120,1621
29,288658,120,1621
30,295142,120,1621
31,301626,301626,0
32,301626,13598,1508
33,309166,13598,1508
34,313690,66,1576
35,319994,66,1576
36,329450,66,1576
37,332602,66,1576
38,335754,66,1576
39,340482,66,1576
40,345210,66,1576
41,349938,66,1576
42,357818,66,1576
43,357818,66,1576
44,360970,66,1576
45,368850,368850,0
46,368850,368850,0
47,368850,9155,1505
48,371860,9155,1505
49,376375,376375,0
50,376375,376375,0
51,376375,376375,0
52,376375,20201,1442
53,376375,20201,1442
54,379259,20201,1442
55,382143,20201,1442
56,383585,545,1520
57,389665,545,1520
58,389665,545,1520
59,389665,389665,0
60,389665,53,1516
61,388149,388149,0
62,388149,388149,0
63,388149,388149,0
64,388149,17461,1448
65,388149,17461,1448
66,389597,389597,0
67,389597,43103,1343
68,393626,2126,1500
69,396626,285,1507
70,398133,285,1507
71,402654,18,1508
72,404162,18,1508
73,404162,18,1508
74,407178,18,1508
75,408686,18,1508
76,408686,408686,0
77,408686,7550,1464
78,408686,7550,1464
79,413078,7550,1464
80,417470,7550,1464
81,417470,830,1488
82,417470,270,1490
83,417470,270,1490
84,417470,270,1490
85,420450,420450,0
86,420450,24240,1410
87,419040,1840,1490
88,417550,1840,1490
89,417550,417550,0
90,417550,417550,0
91,417550,417550,0
92,417550,22745,1405
93,418955,2441,1477
94,417478,2441,1477
95,411570,225,1485
96,408600,408600,0
97,408600,408600,0
98,408600,408600,0
99,408600,47694,1322
100,407278,6350,1474
101,410226,6350,1474
102,411700,575,1495
103,408710,575,1495
104,407215,31,1497
105,410209,31,1497
106,411706,31,1497
107,410209,31,1497
108,408712,31,1497
109,410209,31,1497
110,411706,31,1497
111,414700,31,1497
112,416197,31,1497
113,414700,31,1497
114,414700,31,1497
115,419191,31,1497
116,420688,31,1497
117,420688,31,1497
118,422185,31,1497
119,420688,31,1497
120,419191,31,1497
121,417694,31,1497
122,416197,31,1497
123,417694,31,1497
124,419191,31,1497
125,420688,420688,0
126,420688,22790,1406
127,419282,22790,1406
128,422094,22790,1406
129,422094,1490,1481
130,420613,1490,1481
131,420613,1490,1481
132,417651,1490,1481
133,417651,1490,1481
134,420613,1490,1481
135,416170,416170,0
136,416170,416170,0
137,416170,416170,0
138,416170,416170,0
139,416170,416170,0
140,416170,37890,1351
141,413468,916,1484
142,411984,916,1484
143,414952,358,1486
144,416438,78,1487
145,414951,78,1487
146,413464,413464,0
147,413464,413464,0
148,413464,413464,0
149,413464,413464,0
150,413464,7306,1461
151,410542,130,1487
152,409055,130,1487
153,409055,130,1487
154,410542,130,1487
155,410542,130,1487
156,413516,130,1487
157,413516,130,1487
158,412029,130,1487
159,413516,130,1487
160,412029,130,1487
161,415003,130,1487
162,415003,130,1487
163,416490,130,1487
164,415003,130,1487
165,416490,130,1487
166,415003,130,1487
167,415003,130,1487
168,415003,130,1487
169,413516,413516,0
170,413516,36796,1360
171,413516,36796,1360
172,413516,1340,1488
173,415004,1340,1488
174,412028,1340,1488
