时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,14,1689
11,135134,14,1689
12,145268,14,1689
13,157091,157091,0
14,157091,20337,1354
15,165215,20337,1354
16,173339,173339,0
17,173339,7096,1397
18,181721,7096,1397
19,188706,206,1450
20,197406,197406,0
21,197406,197406,0
22,197406,197406,0
23,197406,15489,1189
24,203351,15489,1189
25,208107,15489,1189
26,212863,15489,1189
27,218808,15489,1189
28,223564,15489,1189
29,227131,1071,1270
30,232211,1071,1270
31,237291,1071,1270
32,243641,1071,1270
33,249991,249991,0
34,249991,249991,0
35,249991,23443,1116
36,256687,453,1226
37,259139,453,1226
38,261591,453,1226
39,265269,453,1226
40,268947,453,1226
41,272625,453,1226
42,278755,278755,0
43,278755,278755,0
44,278755,8306,1181
45,284660,8306,1181
46,289384,214,1215
47,290599,214,1215
48,293029,214,1215
49,296674,214,1215
50,299104,214,1215
51,300319,214,1215
52,300319,214,1215
53,300319,214,1215
54,302749,214,1215
55,305179,214,1215
56,306394,306394,0
57,306394,9434,1160
58,306394,9434,1160
59,306394,474,1195
60,307589,217,1196
61,306393,217,1196
62,305197,217,1196
63,306393,217,1196
64,306393,217,1196
65,306393,306393,0
66,306393,306393,0
67,306393,23109,1098
68,309687,141,1186
69,312059,141,1186
70,313245,141,1186
71,316803,141,1186
72,317989,141,1186
73,317989,141,1186
74,320361,320361,0
75,320361,320361,0
76,320361,320361,0
77,320361,320361,0
78,320361,3617,1156
79,323829,3617,1156
80,327297,257,1168
81,327297,257,1168
82,327297,257,1168
83,327297,257,1168
84,327297,257,1168
85,329633,329633,0
86,329633,329633,0
87,329633,329633,0
88,329633,42263,1030
89,329633,42263,1030
90,331693,42263,1030
91,332723,332723,0
92,332723,332723,0
93,332723,332723,0
94,332723,332723,0
95,332723,40211,1056
96,330611,40211,1056
97,329555,481,1201
98,329555,329555,0
99,329555,6050,1185
100,328370,338,1206
101,330782,64,1207
102,331989,64,1207
103,329575,64,1207
104,328368,64,1207
105,330782,64,1207
106,331989,64,1207
107,330782,64,1207
108,329575,64,1207
109,330782,64,1207
110,331989,331989,0
111,331989,29505,1092
112,333081,1705,1192
113,331889,1705,1192
114,331889,320,1197
115,335480,320,1197
116,336677,320,1197
117,336677,39,1198
118,337875,39,1198
119,336677,39,1198
120,335479,39,1198
121,334281,39,1198
122,333083,39,1198
123,334281,39,1198
124,335479,7599,1171
125,336650,7599,1171
126,338992,7599,1171
127,337821,549,1196
128,340213,549,1196
129,340213,549,1196
130,339017,266,1197
131,339017,266,1197
132,336623,266,1197
133,336623,266,1197
134,339017,266,1197
135,335426,266,1197
136,334229,334229,0
