时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,119000,0
14,119000,119000,0
15,119000,119000,0
16,119000,119000,0
17,119000,119000,0
18,119000,119000,0
19,119000,5250,875
20,124250,5250,875
21,129500,5250,875
22,134750,134750,0
23,134750,5159,847
24,138985,5159,847
25,142373,137,878
26,145885,137,878
27,150275,150275,0
28,150275,150275,0
29,150275,150275,0
30,150275,150275,0
31,150275,17285,715
32,153850,17285,715
33,157425,17285,715
34,159570,1763,793
35,162742,139,801
36,167548,139,801
37,169150,139,801
38,170752,139,801
39,173155,139,801
40,175558,139,801
41,177961,139,801
42,181966,139,801
43,181966,139,801
44,183568,139,801
45,187573,139,801
46,190777,190777,0
47,190777,190777,0
48,190777,6894,763
49,193066,193066,0
50,193066,193066,0
51,193066,193066,0
52,193066,193066,0
53,193066,193066,0
54,193066,6067,751
55,194568,6067,751
56,195319,6067,751
57,198323,198323,0
58,198323,198323,0
59,198323,198323,0
60,198323,198323,0
61,198323,13235,723
62,197600,1505,769
63,198369,1505,769
64,198369,198369,0
65,198369,4577,757
66,199126,465,773
67,199899,199899,0
68,199899,199899,0
69,199899,5279,740
70,200639,200639,0
71,200639,10001,714
72,201353,353,750
73,201353,353,750
74,202853,83,751
75,203604,83,751
76,203604,83,751
77,205857,83,751
78,205857,83,751
79,208110,83,751
80,210363,83,751
81,210363,83,751
82,210363,83,751
83,210363,83,751
84,210363,210363,0
85,210363,10707,708
86,209655,10707,708
87,208947,208947,0
88,208947,208947,0
89,208947,12810,703
90,210353,12810,703
91,211056,966,745
92,210311,966,745
93,211056,120,748
94,210308,120,748
95,207316,120,748
96,205820,120,748
97,205072,120,748
98,205072,120,748
99,204324,120,748
100,203576,203576,0
101,203576,203576,0
102,203576,17676,676
103,202224,17676,676
104,201548,17676,676
105,202900,17676,676
106,203576,626,738
107,202838,626,738
108,202100,80,740
109,202840,80,740
110,203580,80,740
111,205060,205060,0
112,205060,25472,646
113,204414,25472,646
114,204414,1373,733
115,206613,1373,733
116,207346,249,737
117,207346,249,737
118,208083,249,737
119,207346,249,737
120,206609,249,737
121,205872,249,737
122,205135,249,737
123,205872,249,737
124,206609,249,737
125,207346,249,737
126,208820,249,737
127,208083,208083,0
128,208083,208083,0
129,208083,208083,0
130,208083,208083,0
131,208083,208083,0
132,208083,208083,0
133,208083,4358,725
134,209533,4358,725
135,207358,4358,725
136,206633,4358,725
137,205908,188,740
138,205168,188,740
139,207388,188,740
140,207388,188,740
141,205908,188,740
142,205168,188,740
143,206648,188,740
144,207388,188,740
145,206648,188,740
146,205908,188,740
