时间,市值,资金,持仓
0,109000,100000,1000
1,114000,6676,7666
2,152330,6676,7666
3,198326,6676,7666
4,244322,244322,0
5,244322,244322,0
6,244322,244322,0
7,244322,13598,4524
8,280514,13598,4524
9,307658,307658,0
10,307658,307658,0
11,307658,307658,0
12,307658,307658,0
13,307658,12755,3171
14,333026,12755,3171
15,352052,12755,3171
16,371078,12755,3171
17,390104,22,3278
18,409772,22,3278
19,426162,22,3278
20,445830,22,3278
21,465498,22,3278
22,485166,22,3278
23,501556,501556,0
24,501556,38142,2933
25,513288,38142,2933
26,525020,38142,2933
27,539685,38142,2933
28,551417,1917,3140
29,560837,1917,3140
30,573397,1917,3140
31,585957,1917,3140
32,601657,1917,3140
33,617357,1917,3140
34,626777,626777,0
35,626777,626777,0
36,626777,626777,0
37,626777,6015,2942
38,632661,6015,2942
39,641487,6015,2942
40,650313,540,2967
41,659214,540,2967
42,674049,86,2969
43,674049,674049,0
44,674049,674049,0
45,674049,11361,2832
46,685377,11361,2832
47,688209,1562,2873
48,693955,1562,2873
49,702574,98,2879
50,708332,98,2879
51,711211,98,2879
52,711211,98,2879
53,711211,98,2879
54,716969,98,2879
55,722727,98,2879
56,725606,98,2879
57,737122,98,2879
58,737122,98,2879
59,737122,98,2879
60,740001,98,2879
61,737122,98,2879
62,734243,98,2879
63,737122,98,2879
64,737122,98,2879
65,737122,98,2879
66,740001,98,2879
67,742880,98,2879
68,751517,98,2879
69,757275,98,2879
70,760154,760154,0
71,760154,27506,2744
72,762898,27506,2744
73,762898,706,2844
74,768586,166,2846
75,771432,166,2846
76,771432,166,2846
77,779970,166,2846
78,779970,166,2846
79,788508,166,2846
80,797046,166,2846
81,797046,166,2846
82,797046,166,2846
83,797046,166,2846
84,797046,166,2846
85,802738,166,2846
86,799892,166,2846
87,797046,166,2846
88,794200,166,2846
89,794200,166,2846
90,799892,166,2846
91,802738,103378,2480
92,800258,103378,2480
93,802738,103378,2480
94,800258,103378,2480
95,790338,11414,2812
96,784714,11414,2812
97,781902,781902,0
98,781902,781902,0
99,781902,781902,0
100,781902,5886,2853
101,787608,406,2873
102,790481,131,2874
103,784733,131,2874
104,781859,131,2874
105,787607,131,2874
106,790481,131,2874
107,787607,787607,0
108,787607,787607,0
109,787607,56301,2669
110,790276,56301,2669
111,795614,56301,2669
112,798283,4593,2855
113,795428,438,2870
114,795428,438,2870
115,804038,158,2871
116,806909,158,2871
117,806909,158,2871
118,809780,809780,0
119,809780,809780,0
120,809780,809780,0
121,809780,809780,0
122,809780,809780,0
123,809780,64292,2672
124,812452,64292,2672
125,815124,2753,2891
126,820906,2753,2891
127,818015,497,2899
128,823813,823813,0
129,823813,823813,0
130,823813,90843,2590
131,823813,90843,2590
132,818633,90843,2590
133,818633,3171,2902
134,824437,3171,2902
135,815731,815731,0
136,815731,815731,0
137,815731,47061,2765
138,812966,47061,2765
139,821261,47061,2765
140,821261,2541,2924
141,815413,317,2932
142,812481,40,2933
143,818347,40,2933
144,821280,40,2933
145,818347,40,2933
146,815414,40,2933
147,809548,40,2933
148,815414,40,2933
149,812481,40,2933
150,815414,40,2933
151,809548,40,2933
152,806615,40,2933
153,806615,40,2933
154,809548,40,2933
155,809548,40,2933
156,815414,815414,0
157,815414,815414,0
158,815414,815414,0
159,815414,815414,0
160,815414,815414,0
161,815414,815414,0
162,815414,17195,2861
163,818275,1235,2918
164,815357,1235,2918
165,818275,818275,0
166,818275,20056,2861
167,818275,818275,0
168,818275,818275,0
169,818275,17357,2881
170,815394,1568,2938
171,815394,1568,2938
172,815394,183,2943
173,818337,183,2943
174,812451,183,2943
175,812451,183,2943
176,812451,183,2943
177,812451,183,2943
178,812451,183,2943
179,812451,183,2943
180,812451,183,2943
181,815394,183,2943
182,815394,183,2943
183,818337,818337,0
184,818337,818337,0
185,818337,818337,0
186,818337,28539,2841
187,824019,28539,2841
188,826860,28539,2841
189,826860,1844,2936
190,826860,1844,2936
191,820988,1844,2936
192,820988,170,2942
193,820988,170,2942
194,823930,170,2942
195,820988,170,2942
196,820988,170,2942
197,820988,170,2942
198,812162,170,2942
199,815104,170,2942
200,818046,170,2942
201,820988,170,2942
202,818046,170,2942
203,826872,826872,0
204,826872,31068,2822
205,826872,330,2931
206,823941,330,2931
207,838596,330,2931
208,841527,330,2931
209,850320,330,2931
210,850320,40,2932
211,847388,40,2932
212,844456,40,2932
213,841524,40,2932
214,844456,40,2932
215,847388,40,2932
216,847388,40,2932
217,847388,847388,0
218,847388,847388,0
219,847388,847388,0
220,847388,847388,0
221,847388,847388,0
222,847388,847388,0
223,847388,847388,0
224,847388,847388,0
225,847388,847388,0
226,847388,50528,2796
227,844592,844592,0
228,844592,45404,2834
229,850260,1100,2990
230,853250,245,2993
231,853250,245,2993
232,862229,245,2993
233,862229,245,2993
234,859236,245,2993
235,853250,853250,0
236,853250,853250,0
237,853250,853250,0
238,853250,853250,0
239,853250,853250,0
240,853250,853250,0
241,853250,15146,2972
242,847306,15146,2972
243,856222,15146,2972
244,859194,946,3022
245,856172,946,3022
246,856172,946,3022
247,856172,946,3022
248,859194,94,3025
249,856169,94,3025
250,859194,94,3025
251,859194,94,3025
252,856169,856169,0
253,856169,856169,0
254,856169,856169,0
255,856169,64154,2779
256,858948,948,3000
257,855948,378,3002
258,858950,92,3003
259,861953,92,3003
260,864956,864956,0
261,864956,864956,0
262,864956,58466,2781
263,870518,870518,0
264,870518,870518,0
265,870518,48602,2844
266,867674,48602,2844
267,870518,339,3011
268,867507,51,3012
269,870519,51,3012
270,873531,51,3012
271,867507,51,3012
272,870519,51,3012
273,870519,51,3012
274,870519,870519,0
275,870519,82417,2746
276,870519,6362,3011
277,870519,6362,3011
278,873530,602,3031
279,873530,873530,0
280,873530,873530,0
281,873530,873530,0
282,873530,873530,0
283,873530,873530,0
284,873530,873530,0
285,873530,46106,2873
286,870657,46106,2873
287,873530,46106,2873
288,867784,46106,2873
289,867784,46106,2873
290,864911,1646,3029
291,855824,236,3034
292,855824,236,3034
293,855824,236,3034
294,861892,236,3034
295,861892,236,3034
296,858858,236,3034
297,858858,236,3034
298,855824,236,3034
299,849756,236,3034
300,855824,236,3034
301,855824,236,3034
302,852790,236,3034
303,855824,236,3034
304,849756,849756,0
305,849756,6060,3024
306,849756,480,3044
307,858888,480,3044
308,855844,480,3044
309,852800,852800,0
310,852800,852800,0
311,852800,852800,0
312,852800,43178,2871
313,855671,855671,0
314,855671,17871,2950
315,855671,17871,2950
316,855671,855671,0
317,855671,8936,2971
318,861613,861613,0
319,861613,104,2981
320,861613,104,2981
321,864594,864594,0
322,864594,864594,0
323,864594,864594,0
324,864594,864594,0
325,864594,864594,0
326,864594,864594,0
327,864594,864594,0
328,864594,33722,2807
329,873015,33722,2807
330,867401,1943,2914
331,870315,1943,2914
332,867401,1943,2914
333,867401,161,2920
334,867401,161,2920
335,873241,161,2920
336,870321,161,2920
337,873241,161,2920
338,876161,161,2920
339,873241,873241,0
340,873241,873241,0
341,873241,47104,2763
342,862189,47104,2763
343,859426,47104,2763
344,853900,47104,2763
345,848374,47104,2763
346,848374,47104,2763
347,845611,6355,2904
348,845611,6355,2904
349,848515,265,2925
350,848515,265,2925
351,851440,265,2925
352,854365,265,2925
353,854365,265,2925
354,851440,265,2925
355,851440,265,2925
356,851440,265,2925
357,848515,265,2925
358,839740,265,2925
359,851440,265,2925
360,854365,265,2925
361,851440,265,2925
362,851440,265,2925
363,848515,265,2925
364,854365,265,2925
365,857290,265,2925
366,860215,265,2925
367,854365,854365,0
368,854365,854365,0
369,854365,854365,0
370,854365,854365,0
371,854365,854365,0
372,854365,6089,2966
373,848433,6089,2966
374,842501,6089,2966
375,842501,6089,2966
376,839535,750,2985
377,836550,190,2987
378,836550,190,2987
379,839537,190,2987
380,839537,190,2987
381,833563,190,2987
382,830576,190,2987
383,836550,190,2987
384,833563,190,2987
385,833563,190,2987
386,833563,190,2987
387,833563,190,2987
388,833563,190,2987
389,833563,190,2987
390,830576,830576,0
391,830576,830576,0
392,830576,6224,2976
393,833552,6224,2976
394,839504,344,2997
395,845498,62,2998
396,842500,62,2998
397,839502,62,2998
398,833506,62,2998
399,833506,62,2998
400,830508,830508,0
401,830508,830508,0
402,830508,63258,2750
403,819508,5783,2959
404,822467,263,2979
405,819488,263,2979
406,831404,263,2979
407,825446,263,2979
408,822467,263,2979
409,819488,263,2979
410,816509,263,2979
411,813530,263,2979
412,813530,263,2979
413,813530,263,2979
414,804593,263,2979
415,804593,804593,0
416,804593,804593,0
417,804593,70733,2718
418,812747,70733,2718
419,815465,5521,2956
420,824333,5521,2956
421,827289,5521,2956
422,821377,277,2975
423,827327,277,2975
424,827327,827327,0
425,827327,827327,0
426,827327,39137,2795
427,827327,785,2931
428,830258,785,2931
429,830258,219,2933
