时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,2920,1451
12,127706,2920,1451
13,137863,2920,1451
14,149471,2920,1451
15,158177,158177,0
16,158177,158177,0
17,158177,158177,0
18,158177,158177,0
19,158177,11407,1129
20,164951,11407,1129
21,171725,11407,1129
22,178499,307,1204
23,184519,154,1205
24,190544,154,1205
25,195364,154,1205
26,200184,154,1205
27,206209,154,1205
28,211029,154,1205
29,214644,154,1205
30,219464,154,1205
31,224284,154,1205
32,230309,154,1205
33,236334,154,1205
34,239949,154,1205
35,244769,154,1205
36,251999,251999,0
37,251999,4707,1172
38,254343,4707,1172
39,257859,4707,1172
40,261375,4707,1172
41,264891,4707,1172
42,270751,167,1192
43,270751,167,1192
44,273135,167,1192
45,279095,167,1192
46,283863,167,1192
47,285055,167,1192
48,287439,167,1192
49,291015,291015,0
50,291015,13773,1127
51,292142,13773,1127
52,292142,13773,1127
53,292142,929,1179
54,294500,929,1179
55,296858,929,1179
56,298037,929,1179
57,302753,161,1182
58,302753,161,1182
59,302753,161,1182
60,303935,303935,0
61,303935,303935,0
62,303935,303935,0
63,303935,303935,0
64,303935,303935,0
65,303935,20031,1109
66,305044,20031,1109
67,306153,20031,1109
68,309480,20031,1109
69,311698,1358,1180
70,312878,1358,1180
71,316418,1358,1180
72,317598,1358,1180
73,317598,286,1184
74,319966,16,1185
75,321151,16,1185
76,321151,16,1185
77,324706,16,1185
78,324706,16,1185
79,328261,16,1185
80,331816,16,1185
81,331816,16,1185
82,331816,16,1185
83,331816,331816,0
84,331816,5896,1164
85,334144,5896,1164
86,332980,5896,1164
87,331816,5896,1164
88,330652,330652,0
89,330652,17056,1124
90,332900,332900,0
91,332900,332900,0
92,332900,332900,0
93,332900,8318,1151
94,331749,450,1179
95,327033,450,1179
96,324675,175,1180
97,323495,175,1180
98,323495,175,1180
99,322315,175,1180
100,321135,175,1180
101,323495,175,1180
102,324675,175,1180
103,322315,322315,0
104,322315,32091,1067
105,324449,32091,1067
106,325516,32091,1067
107,324449,32091,1067
108,323382,1788,1178
109,324560,144,1184
110,325744,144,1184
111,328112,144,1184
112,329296,329296,0
113,329296,329296,0
114,329296,329296,0
115,329296,10376,1139
116,330435,260,1175
117,330435,260,1175
118,331610,260,1175
119,330435,260,1175
120,329260,329260,0
121,329260,7015,1155
122,328105,7015,1155
123,329260,319,1179
124,330439,319,1179
125,331618,319,1179
126,333976,319,1179
127,332797,319,1179
128,335155,35,1180
129,335155,35,1180
130,333975,35,1180
131,333975,35,1180
132,331615,331615,0
133,331615,30102,1073
134,333761,387,1178
135,330227,387,1178
136,329049,108,1179
