时间,市值,资金,持仓
0,109000,100000,1000
1,114000,12500,7250
2,150250,12500,7250
3,193750,193750,0
4,193750,193750,0
5,193750,193750,0
6,193750,193750,0
7,193750,193750,0
8,193750,9375,3125
9,212500,470,3262
10,241858,241858,0
11,241858,241858,0
12,241858,2864,2779
13,261311,2864,2779
14,283543,2864,2779
15,300217,300217,0
16,300217,300217,0
17,300217,300217,0
18,300217,51717,1988
19,310157,310157,0
20,310157,310157,0
21,310157,310157,0
22,310157,8237,2040
23,320357,320357,0
24,320357,320357,0
25,320357,320357,0
26,320357,320357,0
27,320357,11018,1809
28,327593,693,1868
29,333197,693,1868
30,340669,147,1871
31,348153,147,1871
32,357508,147,1871
33,366863,147,1871
34,372476,147,1871
35,379960,147,1871
36,391186,147,1871
37,394928,147,1871
38,398670,147,1871
39,404283,147,1871
40,409896,147,1871
41,415509,147,1871
42,424864,147,1871
43,424864,147,1871
44,428606,147,1871
45,437961,147,1871
46,445445,147,1871
47,447316,147,1871
48,451058,147,1871
49,456671,147,1871
50,460413,460413,0
51,460413,460413,0
52,460413,11120,1819
53,460413,11120,1819
54,464051,464051,0
55,464051,464051,0
56,464051,464051,0
57,464051,464051,0
58,464051,464051,0
59,464051,464051,0
60,464051,8904,1771
61,462280,8904,1771
62,460509,8904,1771
63,462280,8904,1771
64,462280,8904,1771
65,462280,8904,1771
66,464051,8904,1771
67,465822,8904,1771
68,471135,8904,1771
69,474677,8904,1771
70,476448,8904,1771
71,481761,8904,1771
72,483532,8904,1771
73,483532,60,1804
74,487140,487140,0
75,487140,48662,1618
76,487140,487140,0
77,487140,487140,0
78,487140,15586,1721
79,492303,15586,1721
80,497466,746,1774
81,497466,746,1774
82,497466,746,1774
83,497466,186,1776
84,497466,186,1776
85,501018,501018,0
86,501018,501018,0
87,501018,501018,0
88,501018,501018,0
89,501018,41226,1648
90,504314,504314,0
91,504314,504314,0
92,504314,504314,0
93,504314,139406,1294
94,503020,139406,1294
95,497844,2014,1790
96,494264,364,1796
97,492468,90,1797
98,492468,90,1797
99,490671,490671,0
100,490671,5423,1784
101,494239,491,1802
102,496041,491,1802
103,492437,218,1803
104,490634,218,1803
105,494240,218,1803
106,496043,218,1803
107,494240,218,1803
108,492437,218,1803
109,494240,218,1803
110,496043,496043,0
111,496043,496043,0
112,496043,496043,0
113,496043,1875,1784
114,496043,1875,1784
115,501395,501395,0
116,501395,12455,1740
117,501395,12455,1740
118,503135,12455,1740
119,501395,12455,1740
