时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,5558,1838
9,125028,125028,0
10,125028,125028,0
11,125028,125028,0
12,125028,6950,1373
13,134639,6950,1373
14,145623,6950,1373
15,153861,6950,1373
16,162099,162099,0
17,162099,162099,0
18,162099,162099,0
19,162099,162099,0
20,162099,162099,0
21,162099,162099,0
22,162099,162099,0
23,162099,162099,0
24,162099,5047,994
25,166075,166075,0
26,166075,5885,965
27,170900,5885,965
28,174760,174760,0
29,174760,174760,0
30,174760,174760,0
31,174760,1036,934
32,179430,1036,934
33,184100,1036,934
34,186902,1036,934
35,190638,21,939
36,196272,21,939
37,198150,21,939
38,200028,21,939
39,202845,21,939
40,205662,21,939
41,208479,21,939
42,213174,21,939
43,213174,21,939
44,215052,21,939
45,219747,21,939
46,223503,21,939
47,224442,21,939
48,226320,21,939
49,229137,229137,0
50,229137,229137,0
51,229137,229137,0
52,229137,229137,0
53,229137,229137,0
54,229137,229137,0
55,229137,229137,0
56,229137,27285,801
57,232341,27285,801
58,232341,27285,801
59,232341,232341,0
60,232341,6181,880
61,231461,293,903
62,230558,38,904
63,231462,231462,0
64,231462,38,904
65,231462,38,904
66,232366,38,904
67,233270,38,904
68,235982,38,904
69,237790,38,904
70,238694,38,904
71,241406,38,904
72,242310,242310,0
73,242310,242310,0
74,242310,7140,871
75,243181,7140,871
76,243181,365,896
77,245869,365,896
78,245869,91,897
79,248560,91,897
80,251251,91,897
81,251251,251251,0
82,251251,251251,0
83,251251,251251,0
84,251251,22211,818
85,252887,252887,0
86,252887,252887,0
87,252887,2007,896
88,251991,2007,896
89,251991,2007,896
90,253783,40,903
91,254686,40,903
92,253783,40,903
93,254686,40,903
94,253783,40,903
95,250171,40,903
96,248365,40,903
97,247462,40,903
98,247462,40,903
99,246559,40,903
100,245656,40,903
101,247462,247462,0
102,247462,247462,0
103,247462,247462,0
104,247462,247462,0
105,247462,4698,886
106,248348,4698,886
107,247462,314,902
108,246560,246560,0
109,246560,20784,824
110,247384,709,897
111,249178,709,897
112,250075,709,897
113,249178,709,897
114,249178,155,899
115,251875,155,899
116,252774,155,899
117,252774,155,899
118,253673,155,899
119,252774,155,899
120,251875,251875,0
121,251875,251875,0
122,251875,251875,0
123,251875,251875,0
124,251875,251875,0
125,251875,251875,0
126,251875,12740,845
127,251030,12740,845
128,252720,12740,845
129,252720,12740,845
130,251875,12740,845
131,251875,12740,845
132,250185,12740,845
133,250185,250185,0
134,250185,250185,0
135,250185,145,893
136,249292,145,893
137,248399,145,893
138,247506,247506,0
139,247506,12586,839
140,247506,247506,0
141,247506,7036,865
142,246641,246641,0
143,246641,246641,0
144,246641,246641,0
145,246641,246641,0
146,246641,246641,0
147,246641,11213,853
148,248347,11213,853
149,247494,1241,889
150,248383,129,893
151,246597,129,893
152,245704,129,893
153,245704,129,893
154,246597,129,893
155,246597,129,893
156,248383,129,893
157,248383,129,893
158,247490,129,893
159,248383,129,893
160,247490,129,893
161,249276,129,893
162,249276,129,893
163,250169,129,893
164,249276,129,893
165,250169,129,893
166,249276,129,893
167,249276,129,893
168,249276,129,893
169,248383,129,893
170,247490,129,893
171,247490,247490,0
172,247490,247490,0
173,247490,247490,0
174,247490,247490,0
175,247490,247490,0
176,247490,247490,0
177,247490,247490,0
178,247490,247490,0
179,247490,247490,0
180,247490,247490,0
181,247490,247490,0
182,247490,247490,0
183,247490,247490,0
184,247490,247490,0
185,247490,247490,0
186,247490,19808,819
