时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,20,1770
11,141620,20,1770
12,152240,20,1770
13,164630,20,1770
14,178790,20,1770
15,189410,20,1770
16,200030,200030,0
17,200030,200030,0
18,200030,200030,0
19,200030,6070,1492
20,208982,6070,1492
21,217934,6070,1492
22,226886,2,1533
23,234551,234551,0
24,234551,234551,0
25,234551,234551,0
26,234551,234551,0
27,234551,234551,0
28,234551,234551,0
29,234551,234551,0
30,234551,234551,0
31,234551,7445,1221
32,240656,7445,1221
33,246761,1173,1253
34,250520,178,1258
35,255552,178,1258
36,263100,178,1258
37,265616,265616,0
38,265616,265616,0
39,265616,265616,0
40,265616,265616,0
41,265616,22082,1097
42,271101,22082,1097
43,271101,3695,1178
44,273457,260,1193
45,279422,260,1193
46,284194,22,1194
47,285388,22,1194
48,287776,287776,0
49,287776,10348,1137
50,290050,10348,1137
51,291187,10348,1137
52,291187,715,1176
53,291187,715,1176
54,293539,217,1178
55,295895,217,1178
56,297073,217,1178
57,301785,217,1178
58,301785,301785,0
59,301785,10457,1138
60,302923,10457,1138
61,301785,10457,1138
62,300647,10457,1138
63,301785,10457,1138
64,301785,729,1176
65,301785,301785,0
66,301785,301785,0
67,301785,3537,1156
68,305253,144,1169
69,307591,307591,0
70,307591,15607,1106
71,310909,15607,1106
72,312015,15607,1106
73,312015,15607,1106
74,314227,15607,1106
75,315333,702,1161
76,315333,315333,0
77,315333,315333,0
78,315333,233,1150
79,318783,233,1150
80,322233,322233,0
81,322233,322233,0
82,322233,322233,0
83,322233,17593,1088
84,322233,17593,1088
85,324409,17593,1088
86,323321,17593,1088
87,322233,17593,1088
88,321145,321145,0
89,321145,321145,0
90,321145,321145,0
91,321145,321145,0
92,321145,321145,0
93,321145,321145,0
94,321145,321145,0
95,321145,321145,0
96,321145,321145,0
97,321145,29061,1066
98,321145,2757,1162
99,319983,2757,1162
100,318821,2757,1162
101,321145,321145,0
102,321145,4620,1151
103,318843,4620,1151
104,317692,4620,1151
105,319994,4620,1151
106,321145,220,1167
107,319978,319978,0
108,319978,319978,0
109,319978,319978,0
110,319978,2353,1155
111,322288,2353,1155
112,323443,2353,1155
113,322288,2353,1155
114,322288,414,1162
115,325774,414,1162
116,326936,414,1162
117,326936,414,1162
118,328098,132,1163
119,326935,132,1163
120,325772,132,1163
121,324609,132,1163
122,323446,132,1163
123,324609,132,1163
124,325772,132,1163
125,326935,326935,0
126,326935,9126,1123
127,325812,1230,1151
128,328114,94,1155
129,328114,94,1155
130,326959,326959,0
131,326959,326959,0
132,326959,5776,1143
133,326959,5776,1143
134,329245,5776,1143
135,325816,176,1163
