时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,19304,1604
11,147624,19304,1604
12,157248,19304,1604
13,168476,19304,1604
14,181308,19304,1604
15,190932,365,1781
16,201618,365,1781
17,212304,365,1781
18,222990,365,1781
19,231895,105,1783
20,242593,105,1783
21,253291,105,1783
22,263989,263989,0
23,263989,263989,0
24,263989,5027,1639
25,270545,5027,1639
26,277101,277101,0
27,277101,1620,1611
28,283545,45,1620
29,288405,45,1620
30,294885,45,1620
31,301365,45,1620
32,309465,45,1620
33,317565,317565,0
34,317565,317565,0
35,317565,317565,0
36,317565,317565,0
37,317565,317565,0
38,317565,317565,0
39,317565,317565,0
40,317565,14031,1386
41,321723,933,1445
42,328948,252,1448
43,328948,252,1448
44,331844,252,1448
45,339084,252,1448
46,344876,252,1448
47,346324,252,1448
48,349220,252,1448
49,353564,252,1448
50,356460,356460,0
51,356460,13871,1387
52,356460,533,1441
53,356460,356460,0
54,356460,356460,0
55,356460,356460,0
56,356460,356460,0
57,356460,356460,0
58,356460,356460,0
59,356460,356460,0
60,356460,356460,0
61,356460,356460,0
62,356460,28530,1286
63,357746,28530,1286
64,357746,370,1396
65,357746,357746,0
66,357746,357746,0
67,357746,357746,0
68,357746,357746,0
69,357746,357746,0
70,357746,357746,0
71,357746,357746,0
72,357746,9346,1300
73,357746,234,1334
74,360414,234,1334
75,361748,234,1334
76,361748,234,1334
77,365750,234,1334
78,365750,234,1334
79,369752,234,1334
80,373754,373754,0
81,373754,9194,1302
82,373754,9194,1302
83,373754,373754,0
84,373754,25154,1245
85,376244,25154,1245
86,374999,1831,1328
87,373671,1831,1328
88,372343,1831,1328
89,372343,1831,1328
90,374999,1831,1328
91,376327,1831,1328
92,374999,1831,1328
93,376327,1831,1328
94,374999,145,1334
95,369663,145,1334
96,366995,366995,0
97,366995,366995,0
98,366995,366995,0
99,366995,366995,0
100,366995,35427,1219
101,369433,369433,0
102,369433,369433,0
103,369433,369433,0
104,369433,15833,1300
105,372033,1037,1354
106,373387,1037,1354
107,372033,1037,1354
108,370679,1037,1354
109,372033,1037,1354
110,373387,1037,1354
111,376095,1037,1354
112,377449,1037,1354
113,376095,1037,1354
114,376095,206,1357
115,380166,206,1357
116,381523,206,1357
117,381523,381523,0
118,381523,381523,0
119,381523,4140,1343
120,380180,380180,0
121,380180,380180,0
122,380180,34904,1242
123,381422,34904,1242
124,382664,382664,0
125,382664,382664,0
126,382664,382664,0
127,382664,382664,0
128,382664,382664,0
129,382664,382664,0
130,382664,382664,0
131,382664,382664,0
132,382664,382664,0
133,382664,382664,0
134,382664,1463,1347
135,378623,1463,1347
