时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,5308,1322
13,128254,193,1377
14,139270,193,1377
15,147532,193,1377
16,155794,193,1377
17,164056,193,1377
18,172318,193,1377
19,179203,179203,0
20,179203,179203,0
21,179203,179203,0
22,179203,179203,0
23,179203,3559,1148
24,184943,3559,1148
25,189535,3559,1148
26,194127,73,1169
27,199972,199972,0
28,199972,199972,0
29,199972,3460,1104
30,204388,366,1121
31,208872,366,1121
32,214477,366,1121
33,220082,366,1121
34,223445,366,1121
35,227929,227929,0
36,227929,227929,0
37,227929,227929,0
38,227929,227929,0
39,227929,227929,0
40,227929,227929,0
41,227929,4153,1008
42,232969,4153,1008
43,232969,294,1025
44,235019,294,1025
45,240144,240144,0
46,240144,240144,0
47,240144,1144,1000
48,242144,1144,1000
49,245144,168,1004
50,247152,168,1004
51,248156,168,1004
52,248156,168,1004
53,248156,168,1004
54,250164,250164,0
55,250164,250164,0
56,250164,250164,0
57,250164,250164,0
58,250164,250164,0
59,250164,250164,0
60,250164,250164,0
61,250164,250164,0
62,250164,250164,0
63,250164,250164,0
64,250164,9524,940
65,250164,250164,0
66,250164,2159,965
67,251129,2159,965
68,254024,71,973
69,255970,71,973
70,256943,71,973
71,259862,71,973
72,260835,71,973
73,260835,71,973
74,262781,71,973
75,263754,71,973
76,263754,71,973
77,266673,266673,0
78,266673,266673,0
79,266673,266673,0
80,266673,266673,0
81,266673,266673,0
82,266673,266673,0
83,266673,266673,0
84,266673,5713,932
85,268537,5713,932
86,267605,655,950
87,266655,95,952
88,265703,95,952
89,265703,95,952
90,267607,95,952
91,268559,95,952
92,267607,267607,0
93,267607,267607,0
94,267607,267607,0
95,267607,267607,0
96,267607,7732,945
97,266662,608,971
98,266662,608,971
99,265691,608,971
100,264720,264720,0
101,264720,264720,0
102,264720,16395,903
103,262914,561,961
104,261953,261953,0
105,261953,261953,0
106,261953,261953,0
107,261953,261953,0
108,261953,10247,922
109,262875,383,958
110,263833,383,958
111,265749,106,959
112,266708,106,959
113,265749,106,959
114,265749,106,959
115,268626,106,959
116,269585,106,959
117,269585,106,959
118,270544,106,959
119,269585,106,959
120,268626,106,959
121,267667,106,959
122,266708,106,959
123,267667,106,959
124,268626,106,959
125,269585,106,959
126,271503,106,959
127,270544,106,959
128,272462,106,959
129,272462,106,959
130,271503,271503,0
131,271503,271503,0
132,271503,5677,946
133,271503,338,965
134,273433,338,965
135,270538,338,965
136,269573,338,965
137,268608,338,965
138,267643,61,966
139,270541,61,966
140,270541,61,966
141,268609,61,966
142,267643,61,966
143,269575,61,966
144,270541,61,966
