时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,1480,1469
12,127814,1480,1469
13,138097,1480,1469
14,149849,66,1483
15,158747,66,1483
16,167645,66,1483
17,176543,66,1483
18,185441,66,1483
19,192856,192856,0
20,192856,18096,1285
21,200566,18096,1285
22,208276,18096,1285
23,214701,18096,1285
24,221126,18096,1285
25,226266,1734,1386
26,231810,1734,1386
27,238740,195,1395
28,244320,195,1395
29,248505,17,1396
30,254089,17,1396
31,259673,17,1396
32,266653,266653,0
33,266653,266653,0
34,266653,10341,1288
35,271805,10341,1288
36,279533,518,1335
37,282203,518,1335
38,284873,518,1335
39,288878,518,1335
40,292883,518,1335
41,296888,518,1335
42,303563,518,1335
43,303563,518,1335
44,306233,60,1337
45,312918,60,1337
46,318266,60,1337
47,319603,60,1337
48,322277,60,1337
49,326288,60,1337
50,328962,328962,0
51,328962,4157,1315
52,328962,4157,1315
53,328962,452,1330
54,331622,203,1331
55,334284,203,1331
56,335615,203,1331
57,340939,203,1331
58,340939,203,1331
59,340939,203,1331
60,342270,342270,0
61,342270,342270,0
62,342270,25050,1244
63,343514,25050,1244
64,343514,1498,1336
65,343514,1498,1336
66,344850,1498,1336
67,346186,1498,1336
68,350194,193,1341
69,352876,193,1341
70,354217,193,1341
71,358240,193,1341
72,359581,193,1341
73,359581,193,1341
74,362263,193,1341
75,363604,193,1341
76,363604,193,1341
77,367627,193,1341
78,367627,193,1341
79,371650,193,1341
80,375673,193,1341
81,375673,193,1341
82,375673,375673,0
83,375673,5513,1322
84,375673,375673,0
85,375673,375673,0
86,375673,375673,0
87,375673,375673,0
88,375673,375673,0
89,375673,29992,1239
90,378151,29992,1239
91,379390,29992,1239
92,378151,378151,0
93,378151,47083,1174
94,376977,1842,1335
95,371637,180,1341
96,368955,180,1341
97,367614,367614,0
98,367614,367614,0
99,367614,367614,0
100,367614,367614,0
101,367614,367614,0
102,367614,27439,1237
103,365140,2050,1330
104,363810,418,1336
105,366482,418,1336
106,367818,418,1336
107,366482,418,1336
108,365146,145,1337
109,366483,145,1337
110,367820,145,1337
111,370494,145,1337
112,371831,145,1337
113,370494,145,1337
114,370494,145,1337
115,374505,145,1337
116,375842,145,1337
117,375842,145,1337
118,377179,145,1337
119,375842,145,1337
120,374505,374505,0
121,374505,374505,0
122,374505,374505,0
123,374505,374505,0
124,374505,374505,0
125,374505,16792,1273
126,377051,16792,1273
127,375778,375778,0
128,375778,375778,0
129,375778,12826,1278
130,374500,940,1320
131,374500,374500,0
132,374500,374500,0
133,374500,208,1332
134,377164,208,1332
135,373168,208,1332
136,371836,208,1332
