时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,10868,2714
6,132998,132998,0
7,132998,132998,0
8,132998,132998,0
9,132998,132998,0
10,132998,132998,0
11,132998,132998,0
12,132998,5976,1477
13,143337,5976,1477
14,155153,5976,1477
15,164015,5976,1477
16,172877,5976,1477
17,181739,5976,1477
18,190601,5976,1477
19,197986,197986,0
20,197986,197986,0
21,197986,5434,1356
22,206122,206122,0
23,206122,2785,1329
24,212767,2785,1329
25,218083,193,1345
26,223463,193,1345
27,230188,193,1345
28,235568,193,1345
29,239603,193,1345
30,244983,11,1346
31,250367,11,1346
32,257097,257097,0
33,257097,257097,0
34,257097,257097,0
35,257097,257097,0
36,257097,257097,0
37,257097,257097,0
38,257097,257097,0
39,257097,46065,977
40,260028,46065,977
41,262959,555,1182
42,268869,555,1182
43,268869,101,1184
44,271237,101,1184
45,277157,277157,0
46,277157,9169,1126
47,278283,278283,0
48,278283,278283,0
49,278283,278283,0
50,278283,1287,1126
51,279409,1287,1126
52,279409,1287,1126
53,279409,1287,1126
54,281661,1287,1126
55,283913,1287,1126
56,285039,279,1130
57,289559,279,1130
58,289559,289559,0
59,289559,289559,0
60,289559,289559,0
61,289559,289559,0
62,289559,289559,0
63,289559,289559,0
64,289559,23,1131
65,289559,23,1131
66,290690,23,1131
67,291821,291821,0
68,291821,3416,1105
69,294031,260,1117
70,295148,260,1117
71,298499,260,1117
72,299616,260,1117
73,299616,260,1117
74,301850,260,1117
75,302967,260,1117
76,302967,260,1117
77,306318,260,1117
78,306318,260,1117
79,309669,260,1117
80,313020,260,1117
81,313020,260,1117
82,313020,260,1117
83,313020,260,1117
84,313020,260,1117
85,315254,260,1117
86,314137,260,1117
87,313020,260,1117
88,311903,260,1117
89,311903,260,1117
90,314137,260,1117
91,315254,260,1117
92,314137,260,1117
93,315254,260,1117
94,314137,260,1117
95,309669,260,1117
96,307435,260,1117
97,306318,306318,0
98,306318,23824,1031
99,305287,23824,1031
100,304256,432,1117
101,306490,306490,0
102,306490,306490,0
103,306490,306490,0
104,306490,306490,0
105,306490,9748,1083
106,307573,307573,0
107,307573,307573,0
108,307573,307573,0
109,307573,307573,0
110,307573,5623,1098
111,309769,5623,1098
112,310867,619,1116
113,309751,619,1116
114,309751,65,1118
115,313105,65,1118
116,314223,65,1118
117,314223,314223,0
118,314223,11919,1072
119,313151,117,1114
120,312037,117,1114
121,310923,117,1114
122,309809,117,1114
123,310923,117,1114
124,312037,117,1114
125,313151,117,1114
126,315379,117,1114
127,314265,117,1114
128,316493,117,1114
129,316493,117,1114
130,315379,117,1114
131,315379,117,1114
132,313151,117,1114
133,313151,313151,0
134,313151,1285,1102
135,309845,165,1106
136,308739,165,1106
137,307633,165,1106
138,306527,306527,0
139,306527,306527,0
140,306527,306527,0
141,306527,306527,0
142,306527,23710,1021
143,308569,23710,1021
144,309590,1590,1100
145,308490,308490,0
146,308490,4636,1093
147,306304,4636,1093
148,308490,4636,1093
149,307397,4636,1093
150,308490,4636,1093
151,306304,496,1108
152,305196,221,1109
153,305196,221,1109
154,306305,221,1109
155,306305,221,1109
156,308523,221,1109
157,308523,221,1109
158,307414,221,1109
159,308523,221,1109
160,307414,221,1109
161,309632,221,1109
162,309632,221,1109
163,310741,310741,0
164,310741,310741,0
165,310741,310741,0
166,310741,310741,0
167,310741,310741,0
168,310741,2446,1105
169,309636,309636,0
170,309636,309636,0
171,309636,309636,0
172,309636,309636,0
173,309636,18014,1049
174,307538,18014,1049
175,307538,307538,0
