时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,7282,2818
8,173544,7282,2818
9,190452,7282,2818
10,215814,7282,2818
11,232722,7282,2818
12,249630,1950,2880
13,269790,90,2900
14,292990,90,2900
15,310390,90,2900
16,327790,327790,0
17,327790,327790,0
18,327790,327790,0
19,327790,327790,0
20,327790,327790,0
21,327790,4598,2276
22,341446,341446,0
23,341446,24889,2069
24,351791,24889,2069
25,360067,24889,2069
26,368343,321,2217
27,379428,379428,0
28,379428,379428,0
29,379428,24140,1996
30,387412,1026,2123
31,395904,1026,2123
32,406519,1026,2123
33,417134,417134,0
34,417134,12368,2034
35,425270,425270,0
36,425270,425270,0
37,425270,2215,2005
38,429280,85,2015
39,435325,85,2015
40,441370,85,2015
41,447415,85,2015
42,457490,85,2015
43,457490,85,2015
44,461520,85,2015
45,471595,85,2015
46,479655,85,2015
47,481670,85,2015
48,485700,85,2015
49,491745,85,2015
50,495775,85,2015
51,497790,85,2015
52,497790,85,2015
53,497790,85,2015
54,501820,501820,0
55,501820,24920,1900
56,503720,24920,1900
57,511320,24920,1900
58,511320,24920,1900
59,511320,24920,1900
60,513220,1276,1992
61,511228,1276,1992
62,509236,256,1996
63,511232,511232,0
64,511232,511232,0
65,511232,511232,0
66,511232,42207,1825
67,513057,42207,1825
68,518532,186,1986
69,522504,186,1986
70,524490,186,1986
71,530448,186,1986
72,532434,186,1986
73,532434,186,1986
74,536406,536406,0
75,536406,536406,0
76,536406,536406,0
77,536406,536406,0
78,536406,536406,0
79,536406,536406,0
80,536406,536406,0
81,536406,536406,0
82,536406,22046,1837
83,536406,486,1914
84,536406,486,1914
85,540234,204,1915
86,538319,204,1915
87,536404,536404,0
88,536404,536404,0
89,536404,536404,0
90,536404,23860,1824
91,538228,736,1906
92,536322,736,1906
93,538228,736,1906
94,536322,736,1906
95,528698,182,1908
96,524882,182,1908
97,522974,182,1908
98,522974,182,1908
99,521066,182,1908
100,519158,519158,0
101,519158,519158,0
102,519158,519158,0
103,519158,519158,0
104,519158,68182,1658
105,522474,68182,1658
106,524132,68182,1658
107,522474,68182,1658
108,520816,68182,1658
109,522474,68182,1658
110,524132,68182,1658
111,527448,2256,1896
112,529344,2256,1896
113,527448,40,1904
114,527448,40,1904
115,533160,40,1904
116,535064,40,1904
117,535064,40,1904
118,536968,40,1904
119,535064,40,1904
120,533160,40,1904
121,531256,40,1904
122,529352,40,1904
123,531256,40,1904
124,533160,40,1904
125,535064,40,1904
126,538872,40,1904
127,536968,40,1904
128,540776,40,1904
129,540776,40,1904
130,538872,40,1904
131,538872,40,1904
132,535064,40,1904
133,535064,40,1904
134,538872,40,1904
135,533160,533160,0
