时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,55,1753
10,129777,129777,0
11,129777,129777,0
12,129777,129777,0
13,129777,129777,0
14,129777,129777,0
15,129777,129777,0
16,129777,129777,0
17,129777,129777,0
18,129777,129777,0
19,129777,11867,907
20,135219,11867,907
21,140661,223,989
22,146595,223,989
23,151540,70,990
24,156490,70,990
25,160450,70,990
26,164410,70,990
27,169360,70,990
28,173320,70,990
29,176290,176290,0
30,176290,176290,0
31,176290,176290,0
32,176290,176290,0
33,176290,176290,0
34,176290,176290,0
35,176290,176290,0
36,176290,176290,0
37,176290,176290,0
38,176290,11641,773
39,178609,11641,773
40,180928,11641,773
41,183247,11641,773
42,187112,11641,773
43,187112,11641,773
44,188658,191,823
45,192773,192773,0
46,192773,192773,0
47,192773,192773,0
48,192773,192773,0
49,192773,14653,730
50,194233,139,789
51,195022,139,789
52,195022,139,789
53,195022,139,789
54,196600,196600,0
55,196600,196600,0
56,196600,196600,0
57,196600,196600,0
58,196600,196600,0
59,196600,8184,736
60,197336,474,766
61,196570,474,766
62,195804,474,766
63,196570,474,766
64,196570,474,766
65,196570,218,767
66,197337,218,767
67,198104,198104,0
68,198104,198104,0
69,198104,198104,0
70,198104,198104,0
71,198104,8000,712
72,198816,8000,712
73,198816,8000,712
74,200240,170,741
75,200981,170,741
76,200981,170,741
77,203204,170,741
78,203204,170,741
79,205427,170,741
80,207650,170,741
81,207650,170,741
82,207650,170,741
83,207650,170,741
84,207650,170,741
85,209132,170,741
86,208391,170,741
87,207650,170,741
88,206909,170,741
89,206909,170,741
90,208391,208391,0
91,208391,208391,0
92,208391,170,741
93,209132,170,741
94,208391,208391,0
95,208391,7289,726
96,206939,689,750
97,206189,689,750
98,206189,141,752
99,205437,141,752
100,204685,141,752
101,206189,141,752
102,206941,141,752
103,205437,205437,0
104,205437,3069,744
105,206925,3069,744
106,207669,3069,744
107,206925,329,754
108,206171,56,755
109,206926,56,755
110,207681,56,755
111,209191,209191,0
112,209191,209191,0
113,209191,209191,0
114,209191,209191,0
115,209191,209191,0
116,209191,9962,709
117,209191,209191,0
118,209191,209191,0
119,209191,209191,0
120,209191,209191,0
121,209191,12775,704
122,208487,12775,704
123,209191,1615,744
124,209935,215,749
125,210684,215,749
126,212182,215,749
127,211433,211433,0
128,211433,211433,0
129,211433,7237,719
130,210714,1011,741
131,210714,162,744
132,209226,162,744
133,209226,162,744
134,210714,162,744
135,208482,162,744
136,207738,162,744
137,206994,162,744
138,206250,162,744
139,208482,208482,0
140,208482,1562,739
141,207004,1562,739
142,206265,177,744
143,207753,177,744
144,208497,208497,0
145,208497,9291,714
146,207783,207783,0
147,207783,207783,0
148,207783,11515,706
149,207077,11515,706
150,207783,951,744
151,206295,951,744
152,205551,126,747
153,205551,126,747
154,206298,206298,0
155,206298,206298,0
156,206298,3914,728
157,206298,206298,0
158,206298,7966,716
159,207014,460,743
160,206271,460,743
161,207757,181,744
162,207757,181,744
163,208501,181,744
164,207757,181,744
165,208501,208501,0
166,208501,208501,0
167,208501,208501,0
168,208501,208501,0
169,208501,208501,0
170,208501,19310,683
171,208501,208501,0
172,208501,208501,0
173,208501,5839,729
174,207043,5839,729
175,207043,319,749
176,207043,43,750
177,207043,43,750
178,207043,43,750
179,207043,43,750
180,207043,43,750
181,207793,43,750
182,207793,43,750
183,208543,43,750
184,209293,43,750
185,208543,43,750
186,208543,43,750
187,210043,43,750
188,210793,43,750
