时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,19667,2183
8,148464,148464,0
9,148464,148464,0
10,148464,148464,0
11,148464,148464,0
12,148464,148464,0
13,148464,148464,0
14,148464,148464,0
15,148464,148464,0
16,148464,148464,0
17,148464,2570,1226
18,155820,195,1245
19,162045,162045,0
20,162045,6869,1141
21,168891,168891,0
22,168891,168891,0
23,168891,168891,0
24,168891,168891,0
25,168891,168891,0
26,168891,168891,0
27,168891,168891,0
28,168891,168891,0
29,168891,168891,0
30,168891,168891,0
31,168891,168891,0
32,168891,168891,0
33,168891,168891,0
34,168891,168891,0
35,168891,168891,0
36,168891,168891,0
37,168891,7687,764
38,170419,445,798
39,172813,445,798
40,175207,445,798
41,177601,445,798
42,181591,445,798
43,181591,181591,0
44,181591,181591,0
45,181591,943,772
46,184679,943,772
47,185451,943,772
48,186995,220,775
49,189320,220,775
50,190870,220,775
51,191645,191645,0
52,191645,191645,0
53,191645,5407,754
54,193153,178,775
55,194703,178,775
56,195478,178,775
57,198578,178,775
58,198578,178,775
59,198578,178,775
60,199353,178,775
61,198578,178,775
62,197803,197803,0
63,197803,6059,749
64,197803,6059,749
65,197803,6059,749
66,198552,6059,749
67,199301,199301,0
68,199301,199301,0
69,199301,5207,738
70,200039,191,757
71,202310,191,757
72,203067,191,757
73,203067,191,757
74,204581,204581,0
75,204581,204581,0
76,204581,204581,0
77,204581,204581,0
78,204581,204581,0
79,204581,16498,679
80,206618,258,737
81,206618,258,737
82,206618,258,737
83,206618,258,737
84,206618,258,737
85,208092,258,737
86,207355,207355,0
87,207355,8555,710
88,206645,8555,710
89,206645,8555,710
90,208065,687,738
91,208803,687,738
92,208065,125,740
93,208805,125,740
94,208065,125,740
95,205105,125,740
96,203625,125,740
97,202885,125,740
98,202885,125,740
99,202145,125,740
100,201405,125,740
101,202885,202885,0
102,202885,202885,0
103,202885,202885,0
104,202885,11397,704
105,204293,204293,0
106,204293,204293,0
107,204293,204293,0
108,204293,14012,697
109,204990,14012,697
110,205687,1637,742
111,207171,1637,742
112,207913,1637,742
113,207171,207171,0
114,207171,9393,714
115,209313,9393,714
116,210027,401,746
117,210027,120,747
118,210774,120,747
119,210027,120,747
120,209280,120,747
121,208533,120,747
122,207786,120,747
123,208533,208533,0
124,208533,40533,600
125,209133,1755,738
126,210609,1755,738
127,209871,345,743
128,211357,345,743
129,211357,345,743
130,210614,210614,0
131,210614,210614,0
132,210614,210614,0
133,210614,6046,728
134,212070,6046,728
135,209886,726,747
136,209139,168,749
137,208390,168,749
138,207641,168,749
139,209888,168,749
140,209888,168,749
141,208390,168,749
142,207641,168,749
143,209139,168,749
144,209888,168,749
145,209139,168,749
