时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,5440,1357
12,122142,5440,1357
13,131641,511,1410
14,142921,511,1410
15,151381,83,1414
16,159865,83,1414
17,168349,168349,0
18,168349,3974,1315
19,174924,3974,1315
20,182814,30,1344
21,190878,30,1344
22,198942,30,1344
23,205662,30,1344
24,212382,30,1344
25,217758,217758,0
26,217758,217758,0
27,217758,217758,0
28,217758,217758,0
29,217758,1310,1216
30,222622,1310,1216
31,227486,1310,1216
32,233566,1310,1216
33,239646,1310,1216
34,243294,116,1222
35,248182,116,1222
36,255514,116,1222
37,257958,257958,0
38,257958,257958,0
39,257958,257958,0
40,257958,257958,0
41,257958,257958,0
42,257958,257958,0
43,257958,1221,1131
44,260220,1221,1131
45,265875,265875,0
46,265875,265875,0
47,265875,14925,1050
48,267975,267975,0
49,267975,267975,0
50,267975,3279,1076
51,269051,68,1089
52,269051,68,1089
53,269051,68,1089
54,271229,68,1089
55,273407,68,1089
56,274496,68,1089
57,278852,278852,0
58,278852,1092,1085
59,278852,1092,1085
60,279937,1092,1085
61,278852,68,1089
62,277763,68,1089
63,278852,68,1089
64,278852,68,1089
65,278852,68,1089
66,279941,279941,0
67,279941,279941,0
68,279941,279941,0
69,279941,11418,1021
70,280962,1650,1058
71,284136,1650,1058
72,285194,1650,1058
73,285194,1650,1058
74,287310,287310,0
75,287310,287310,0
76,287310,287310,0
77,287310,287310,0
78,287310,287310,0
79,287310,287310,0
80,287310,13750,977
81,287310,13750,977
82,287310,13750,977
83,287310,13750,977
84,287310,13750,977
85,289264,13750,977
86,288287,543,1024
87,287263,543,1024
88,286239,286239,0
89,286239,10866,987
90,288213,288213,0
91,288213,288213,0
92,288213,6089,1004
93,289217,6089,1004
94,288213,288213,0
95,288213,10105,1004
96,286205,286205,0
97,286205,7273,1018
98,286205,7273,1018
99,285187,7273,1018
100,284169,7273,1018
101,286205,7273,1018
102,287223,398,1043
103,285137,398,1043
104,284094,126,1044
105,286182,126,1044
106,287226,126,1044
107,286182,126,1044
108,285138,285138,0
109,285138,285138,0
110,285138,2163,1029
111,287196,2163,1029
112,288225,217,1036
113,287189,217,1036
114,287189,217,1036
115,290297,217,1036
116,291333,217,1036
117,291333,217,1036
118,292369,217,1036
119,291333,217,1036
120,290297,290297,0
121,290297,290297,0
122,290297,290297,0
123,290297,290297,0
124,290297,290297,0
125,290297,290297,0
126,290297,11825,984
127,289313,11825,984
128,291281,291281,0
129,291281,23753,942
130,290339,830,1023
131,290339,830,1023
132,288293,268,1025
133,288293,268,1025
134,290343,268,1025
135,287268,268,1025
136,286243,268,1025
137,285218,285218,0
138,285218,285218,0
139,285218,285218,0
140,285218,285218,0
141,285218,5272,1007
142,284211,563,1024
143,286259,563,1024
144,287283,563,1024
145,286259,563,1024
146,285235,563,1024
147,283187,563,1024
148,285235,563,1024
149,284211,284211,0
150,284211,4265,1007
151,282197,4265,1007
152,281190,4265,1007
153,281190,415,1021
154,282211,139,1022
155,282211,139,1022
156,284255,139,1022
157,284255,139,1022
158,283233,139,1022
159,284255,139,1022
160,283233,139,1022
161,285277,139,1022
162,285277,139,1022
163,286299,139,1022
164,285277,139,1022
165,286299,139,1022
166,285277,139,1022
167,285277,139,1022
168,285277,139,1022
169,284255,139,1022
170,283233,139,1022
171,283233,139,1022
172,283233,139,1022
173,284255,139,1022
174,282211,282211,0
175,282211,282211,0
176,282211,19183,953
