时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,5250,1750
10,134750,134750,0
11,134750,134750,0
12,134750,134750,0
13,134750,134750,0
14,134750,134750,0
15,134750,134750,0
16,134750,5817,1141
17,141596,141596,0
18,141596,10596,1048
19,146836,10596,1048
20,153124,10596,1048
21,159412,10596,1048
22,165700,532,1116
23,171280,532,1116
24,176860,532,1116
25,181324,46,1119
26,185800,46,1119
27,191395,191395,0
28,191395,191395,0
29,191395,191395,0
30,191395,191395,0
31,191395,16927,938
32,196085,16927,938
33,200775,855,1020
34,203835,855,1020
35,207915,43,1024
36,214059,43,1024
37,216107,43,1024
38,218155,43,1024
39,221227,43,1024
40,224299,43,1024
41,227371,43,1024
42,232491,43,1024
43,232491,43,1024
44,234539,43,1024
45,239659,43,1024
46,243755,43,1024
47,244779,43,1024
48,246827,43,1024
49,249899,43,1024
50,251947,43,1024
51,252971,43,1024
52,252971,43,1024
53,252971,43,1024
54,255019,43,1024
55,257067,43,1024
56,258091,258091,0
57,258091,258091,0
58,258091,20523,928
59,258091,258091,0
60,258091,258091,0
61,258091,258091,0
62,258091,21451,928
63,259019,203,1011
64,259019,203,1011
65,259019,203,1011
66,260030,203,1011
67,261041,261041,0
68,261041,9698,963
69,262967,9698,963
70,263930,9698,963
71,266819,266819,0
72,266819,17043,932
73,266819,427,994
74,268807,427,994
75,269801,427,994
76,269801,156,995
77,272786,156,995
78,272786,272786,0
79,272786,14068,934
80,275588,348,983
81,275588,348,983
82,275588,68,984
83,275588,68,984
84,275588,68,984
85,277556,68,984
86,276572,68,984
87,275588,68,984
88,274604,68,984
89,274604,68,984
90,276572,68,984
91,277556,277556,0
92,277556,277556,0
93,277556,277556,0
94,277556,277556,0
95,277556,277556,0
96,277556,277556,0
97,277556,277556,0
98,277556,7940,984
99,276572,7940,984
100,275588,7940,984
101,277556,816,1010
102,278566,816,1010
103,276546,270,1012
104,275534,270,1012
105,277558,270,1012
106,278570,270,1012
107,277558,270,1012
108,276546,270,1012
109,277558,270,1012
110,278570,270,1012
111,280594,270,1012
112,281606,270,1012
113,280594,270,1012
114,280594,270,1012
115,283630,270,1012
116,284642,270,1012
117,284642,270,1012
118,285654,270,1012
119,284642,270,1012
120,283630,270,1012
121,282618,270,1012
122,281606,270,1012
123,282618,270,1012
124,283630,270,1012
125,284642,270,1012
126,286666,270,1012
127,285654,270,1012
128,287678,270,1012
129,287678,270,1012
130,286666,270,1012
131,286666,270,1012
132,284642,270,1012
133,284642,284642,0
134,284642,284642,0
135,284642,9962,981
136,283661,9962,981
137,282680,9962,981
138,281699,9962,981
139,284642,9962,981
140,284642,9962,981
