时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,1355,1265
14,129120,1355,1265
15,136710,71,1277
16,144372,71,1277
17,152034,71,1277
18,159696,159696,0
19,159696,159696,0
20,159696,1256,1165
21,166686,1256,1165
22,173676,173676,0
23,173676,173676,0
24,173676,17888,986
25,177620,1526,1087
26,181968,198,1095
27,187443,27,1096
28,191827,27,1096
29,195115,27,1096
30,199499,27,1096
31,203883,27,1096
32,209363,27,1096
33,214843,27,1096
34,218131,27,1096
35,222515,222515,0
36,222515,9335,1020
37,224555,473,1062
38,226679,473,1062
39,229865,473,1062
40,233051,35,1064
41,236243,35,1064
42,241563,241563,0
43,241563,8434,1027
44,243617,243617,0
45,243617,243617,0
46,243617,243617,0
47,243617,15372,955
48,245527,15372,955
49,248392,15372,955
50,250302,15372,955
51,251257,15372,955
52,251257,15372,955
53,251257,251257,0
54,251257,4000,993
55,253243,4000,993
56,254236,254236,0
57,254236,11548,948
58,254236,1052,989
59,254236,1052,989
60,255225,255225,0
61,255225,4089,981
62,254244,4089,981
63,255225,249,996
64,255225,249,996
65,255225,249,996
66,256221,249,996
67,257217,249,996
68,260205,249,996
69,262197,262197,0
70,262197,7965,963
71,265086,7965,963
72,266049,7965,963
73,266049,7965,963
74,267975,7965,963
75,268938,7965,963
76,268938,919,989
77,271905,271905,0
78,271905,271905,0
79,271905,271905,0
80,271905,15705,915
81,271905,1425,966
82,271905,1425,966
83,271905,305,970
84,271905,305,970
85,273845,23,971
86,272874,23,971
87,271903,23,971
88,270932,23,971
89,270932,23,971
90,272874,23,971
91,273845,23,971
92,272874,23,971
93,273845,23,971
94,272874,23,971
95,268990,23,971
96,267048,267048,0
97,267048,267048,0
98,267048,267048,0
99,267048,28992,872
100,266176,3696,965
101,268106,268106,0
102,268106,268106,0
103,268106,268106,0
104,268106,3178,974
105,270054,3178,974
106,271028,3178,974
107,270054,3178,974
108,269080,175,985
109,270065,175,985
110,271050,175,985
111,273020,175,985
112,274005,175,985
113,273020,175,985
114,273020,175,985
115,275975,175,985
116,276960,175,985
117,276960,175,985
118,277945,175,985
119,276960,175,985
120,275975,175,985
121,274990,175,985
122,274005,175,985
123,274990,175,985
124,275975,175,985
125,276960,276960,0
126,276960,276960,0
127,276960,36,982
128,278924,36,982
129,278924,36,982
130,277942,36,982
131,277942,36,982
132,275978,36,982
133,275978,36,982
134,277942,277942,0
135,277942,277942,0
136,277942,277942,0
137,277942,277942,0
138,277942,277942,0
139,277942,277942,0
140,277942,277942,0
141,277942,14398,948
142,276994,14398,948
143,278890,14398,948
