时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,10725,4571
4,152426,10725,4571
5,184423,10725,4571
6,216420,10725,4571
7,243846,219,4777
8,282062,219,4777
9,310724,219,4777
10,353717,219,4777
11,382379,59,4779
12,411053,411053,0
13,411053,28823,4110
14,443933,846,4387
15,470255,846,4387
16,496577,496577,0
17,496577,27598,3941
18,520223,520223,0
19,520223,520223,0
20,520223,520223,0
21,520223,520223,0
22,520223,3,3515
23,537798,3,3515
24,555373,3,3515
25,569433,3,3515
26,583493,3,3515
27,601068,3,3515
28,615128,3,3515
29,625673,3,3515
30,639733,3,3515
31,653793,3,3515
32,671368,671368,0
33,671368,671368,0
34,671368,671368,0
35,671368,671368,0
36,671368,671368,0
37,671368,671368,0
38,671368,6382,3122
39,680734,6382,3122
40,690100,6382,3122
41,699466,388,3149
42,715211,388,3149
43,715211,388,3149
44,721509,388,3149
45,737254,388,3149
46,749850,388,3149
47,752999,149,3150
48,759299,149,3150
49,768749,149,3150
50,775049,775049,0
51,775049,775049,0
52,775049,210,3137
53,775049,210,3137
54,781323,210,3137
55,787597,210,3137
56,790734,210,3137
57,803282,210,3137
58,803282,210,3137
59,803282,210,3137
60,806419,210,3137
61,803282,210,3137
62,800145,210,3137
63,803282,803282,0
64,803282,803282,0
65,803282,803282,0
66,803282,803282,0
67,803282,27218,3008
68,812306,27218,3008
69,818322,1707,3105
70,821427,821427,0
71,821427,26835,2976
72,824403,26835,2976
73,824403,26835,2976
74,830355,830355,0
75,830355,35241,2934
76,830355,35241,2934
77,839157,991,3059
78,839157,991,3059
79,848334,160,3062
80,857520,160,3062
81,857520,857520,0
82,857520,160,3062
83,857520,857520,0
84,857520,88080,2748
85,863016,863016,0
86,863016,3156,3060
87,859956,356,3070
88,856886,356,3070
89,856886,856886,0
90,856886,856886,0
91,856886,856886,0
92,856886,856886,0
93,856886,856886,0
94,856886,856886,0
95,856886,856886,0
96,856886,856886,0
97,856886,856886,0
98,856886,856886,0
99,856886,30515,3027
100,853859,30515,3027
101,859913,30515,3027
102,862940,815,3135
103,856670,856670,0
104,856670,856670,0
105,856670,41794,2974
106,859644,41794,2974
107,856670,856670,0
108,856670,39035,2995
109,859665,39035,2995
110,862660,39035,2995
111,868650,2748,3126
112,871776,2748,3126
113,868650,2748,3126
114,868650,2748,3126
115,878028,2748,3126
116,881154,219,3135
117,881154,219,3135
118,884289,884289,0
119,884289,884289,0
120,884289,42329,3007
121,881282,42329,3007
122,878275,42329,3007
123,881282,1037,3155
124,884437,1037,3155
125,887592,194,3158
126,893908,194,3158
127,890750,194,3158
128,897066,194,3158
129,897066,194,3158
130,893908,194,3158
131,893908,893908,0
132,893908,893908,0
133,893908,893908,0
134,893908,24815,3071
135,884695,24815,3071
