时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,2735,2717
7,141302,2735,2717
8,163038,139,2761
9,179604,139,2761
10,204453,139,2761
11,221019,221019,0
12,221019,221019,0
13,221019,221019,0
14,221019,221019,0
15,221019,7982,1991
16,232965,7982,1991
17,244911,7982,1991
18,256857,7982,1991
19,266812,442,2049
20,279106,442,2049
21,291400,442,2049
22,303694,303694,0
23,303694,303694,0
24,303694,303694,0
25,303694,22624,1735
26,310634,22624,1735
27,319309,1762,1857
28,326737,1762,1857
29,332308,160,1866
30,339772,160,1866
31,347236,347236,0
32,347236,347236,0
33,347236,347236,0
34,347236,1772,1736
35,354180,148,1744
36,364644,148,1744
37,368132,148,1744
38,371620,148,1744
39,376852,148,1744
40,382084,148,1744
41,387316,387316,0
42,387316,8453,1669
43,387316,387316,0
44,387316,387316,0
45,387316,14554,1593
46,393688,14554,1593
47,395281,14554,1593
48,398467,2022,1645
49,403402,2022,1645
50,406692,300,1652
51,408344,53,1653
52,408344,53,1653
53,408344,53,1653
54,411650,53,1653
55,414956,53,1653
56,416609,53,1653
57,423221,53,1653
58,423221,53,1653
59,423221,53,1653
60,424874,53,1653
61,423221,53,1653
62,421568,53,1653
63,423221,53,1653
64,423221,53,1653
65,423221,53,1653
66,424874,53,1653
67,426527,53,1653
68,431486,53,1653
69,434792,53,1653
70,436445,53,1653
71,441404,53,1653
72,443057,443057,0
73,443057,3537,1640
74,446337,3537,1640
75,447977,3537,1640
76,447977,447977,0
77,447977,17523,1571
78,447977,17523,1571
79,452690,17523,1571
80,457403,17523,1571
81,457403,443,1632
82,457403,443,1632
83,457403,443,1632
84,457403,443,1632
85,460667,161,1633
86,459034,161,1633
87,457401,161,1633
88,455768,161,1633
89,455768,161,1633
90,459034,459034,0
91,459034,459034,0
92,459034,29104,1530
93,460564,29104,1530
94,459034,459034,0
95,459034,26637,1561
96,455912,2162,1650
97,454262,244,1657
98,454262,244,1657
99,452605,244,1657
100,450948,244,1657
101,454262,244,1657
102,455919,244,1657
103,452605,244,1657
104,450948,244,1657
105,454262,244,1657
106,455919,244,1657
107,454262,244,1657
108,452605,452605,0
109,452605,22151,1571
110,454176,1251,1647
111,457470,1251,1647
112,459117,1251,1647
113,457470,1251,1647
114,457470,143,1651
115,462423,143,1651
116,464074,143,1651
117,464074,143,1651
118,465725,143,1651
119,464074,464074,0
120,464074,464074,0
121,464074,464074,0
122,464074,464074,0
123,464074,464074,0
124,464074,464074,0
125,464074,9978,1616
126,467306,9978,1616
127,465690,390,1650
128,468990,390,1650
129,468990,106,1651
130,467339,106,1651
131,467339,106,1651
132,464037,106,1651
133,464037,106,1651
134,467339,106,1651
135,462386,106,1651
136,460735,106,1651
