时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,5000,3500
6,162500,5000,3500
7,183500,5000,3500
8,211500,5000,3500
9,232500,5000,3500
10,264000,5000,3500
11,285000,200,3560
12,306360,306360,0
13,306360,9597,3191
14,331888,9597,3191
15,351034,9597,3191
16,370180,370180,0
17,370180,90,3110
18,388840,90,3110
19,404390,90,3110
20,423050,90,3110
21,441710,90,3110
22,460370,90,3110
23,475920,90,3110
24,491470,491470,0
25,491470,491470,0
26,491470,491470,0
27,491470,491470,0
28,491470,31570,2628
29,499354,31570,2628
30,509866,2996,2785
31,521006,521006,0
32,521006,521006,0
33,521006,20618,2553
34,528665,1514,2649
35,539261,1514,2649
36,555155,555155,0
37,555155,48122,2403
38,559961,559961,0
39,559961,559961,0
40,559961,559961,0
41,559961,559961,0
42,559961,2676,2455
43,559961,179,2466
44,564893,179,2466
45,577223,179,2466
46,587087,179,2466
47,589553,179,2466
48,594485,179,2466
49,601883,179,2466
50,606815,179,2466
51,609281,179,2466
52,609281,179,2466
53,609281,179,2466
54,614213,179,2466
55,619145,179,2466
56,621611,179,2466
57,631475,179,2466
58,631475,179,2466
59,631475,631475,0
60,631475,26,2457
61,629018,26,2457
62,626561,26,2457
63,629018,26,2457
64,629018,26,2457
65,629018,26,2457
66,631475,26,2457
67,633932,26,2457
68,641303,26,2457
69,646217,26,2457
70,648674,26,2457
71,656045,26,2457
72,658502,658502,0
73,658502,658502,0
74,658502,79622,2144
75,660646,79622,2144
76,660646,660646,0
77,660646,660646,0
78,660646,660646,0
79,660646,660646,0
80,660646,660646,0
81,660646,29526,2254
82,660646,29526,2254
83,660646,686,2357
84,660646,126,2359
85,665364,126,2359
86,663005,126,2359
87,660646,126,2359
88,658287,658287,0
89,658287,658287,0
90,658287,658287,0
91,658287,658287,0
92,658287,658287,0
93,658287,26889,2239
94,656048,26889,2239
95,647092,26889,2239
96,642614,642614,0
97,642614,642614,0
98,642614,9400,2311
99,640303,937,2342
100,637961,937,2342
101,642645,937,2342
102,644987,644987,0
103,644987,50120,2179
104,642808,1432,2358
105,647524,62,2363
106,649887,62,2363
107,647524,62,2363
108,645161,62,2363
109,647524,62,2363
110,649887,62,2363
111,654613,62,2363
112,656976,656976,0
113,656976,9627,2337
114,656976,9627,2337
115,663987,947,2368
116,666355,947,2368
117,666355,947,2368
118,668723,947,2368
119,666355,104,2371
120,663984,104,2371
121,661613,104,2371
122,659242,104,2371
123,661613,104,2371
124,663984,104,2371
125,666355,104,2371
126,671097,104,2371
127,668726,668726,0
128,668726,41938,2207
129,668726,41938,2207
130,666519,666519,0
131,666519,7129,2330
132,661859,947,2352
133,661859,947,2352
134,666563,98,2355
135,659498,98,2355
136,657143,98,2355
