时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,1724,1666
13,156662,1724,1666
14,169990,1724,1666
15,179986,1724,1666
16,189982,189982,0
17,189982,189982,0
18,189982,189982,0
19,189982,189982,0
20,189982,189982,0
21,189982,189982,0
22,189982,24666,1117
23,195567,24666,1117
24,201152,24666,1117
25,205620,24666,1117
26,210088,596,1262
27,216398,83,1265
28,221458,83,1265
29,225253,83,1265
30,230313,230313,0
31,230313,230313,0
32,230313,33201,1032
33,235473,4585,1178
34,239007,4585,1178
35,243719,322,1199
36,250913,322,1199
37,253311,111,1200
38,255711,255711,0
39,255711,9255,1141
40,259134,9255,1141
41,262557,9255,1141
42,268262,9255,1141
43,268262,629,1179
44,270620,629,1179
45,276515,629,1179
46,281231,629,1179
47,282410,629,1179
48,284768,147,1181
49,288311,147,1181
50,290673,147,1181
51,291854,147,1181
52,291854,291854,0
53,291854,291854,0
54,291854,291854,0
55,291854,291854,0
56,291854,11378,1113
57,296306,11378,1113
58,296306,11378,1113
59,296306,11378,1113
60,297419,327,1156
61,296263,296263,0
62,296263,296263,0
63,296263,296263,0
64,296263,296263,0
65,296263,8007,1126
66,297389,8007,1126
67,298515,267,1156
68,301983,301983,0
69,301983,301983,0
70,301983,301983,0
71,301983,301983,0
72,301983,18171,1059
73,301983,18171,1059
74,304101,891,1123
75,305224,891,1123
76,305224,78,1126
77,308602,78,1126
78,308602,78,1126
79,311980,78,1126
80,315358,78,1126
81,315358,78,1126
82,315358,78,1126
83,315358,78,1126
84,315358,78,1126
85,317610,78,1126
86,316484,78,1126
87,315358,78,1126
88,314232,78,1126
89,314232,78,1126
90,316484,78,1126
91,317610,78,1126
92,316484,316484,0
93,316484,316484,0
94,316484,16095,1069
95,312208,306,1126
96,309956,306,1126
97,308830,32,1127
98,308830,308830,0
99,308830,308830,0
100,308830,7998,1106
101,311042,7998,1106
102,312148,7998,1106
103,309936,309936,0
104,309936,40656,990
105,311916,311916,0
106,311916,311916,0
107,311916,311916,0
108,311916,17349,1079
109,312995,1183,1138
110,314133,1183,1138
111,316409,1183,1138
112,317547,1183,1138
113,316409,75,1142
114,316409,75,1142
115,319835,75,1142
116,320977,75,1142
117,320977,75,1142
118,322119,75,1142
119,320977,75,1142
120,319835,75,1142
121,318693,318693,0
122,318693,2329,1138
123,319831,97,1146
124,320977,97,1146
125,322123,97,1146
126,324415,97,1146
127,323269,97,1146
128,325561,97,1146
129,325561,97,1146
130,324415,97,1146
131,324415,97,1146
132,322123,97,1146
133,322123,97,1146
134,324415,324415,0
135,324415,324415,0
136,324415,19747,1092
