时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,114000,0
18,114000,10000,832
19,118160,10000,832
20,123152,10000,832
21,128144,128144,0
22,128144,13296,776
23,132024,138,862
24,136334,138,862
25,139782,139782,0
26,139782,139782,0
27,139782,139782,0
28,139782,139782,0
29,139782,139782,0
30,139782,139782,0
31,139782,96,751
32,143537,96,751
33,147292,96,751
34,149545,96,751
35,152549,96,751
36,157055,96,751
37,158557,96,751
38,160059,96,751
39,162312,162312,0
40,162312,162312,0
41,162312,162312,0
42,162312,162312,0
43,162312,162312,0
44,162312,162312,0
45,162312,24252,590
46,164672,164672,0
47,164672,164672,0
48,164672,7299,653
49,166631,7299,653
50,167937,657,680
51,168617,163,682
52,168617,168617,0
53,168617,3374,669
54,169955,3374,669
55,171293,362,681
56,171974,110,682
57,174702,110,682
58,174702,110,682
59,174702,110,682
60,175384,110,682
61,174702,174702,0
62,174702,174702,0
63,174702,174702,0
64,174702,174702,0
65,174702,110,682
66,175384,110,682
67,176066,110,682
68,178112,110,682
69,179476,110,682
70,180158,110,682
71,182204,110,682
72,182886,110,682
73,182886,110,682
74,184250,110,682
75,184932,110,682
76,184932,110,682
77,186978,110,682
78,186978,110,682
79,189024,110,682
80,191070,110,682
81,191070,191070,0
82,191070,191070,0
83,191070,191070,0
84,191070,191070,0
85,191070,7206,652
86,190418,7206,652
87,189766,206,677
88,189089,206,677
89,189089,206,677
90,190443,206,677
91,191120,206,677
92,190443,206,677
93,191120,206,677
94,190443,206,677
95,187735,206,677
96,186381,206,677
97,185704,206,677
98,185704,206,677
99,185027,185027,0
100,185027,185027,0
101,185027,2269,667
102,185694,185694,0
103,185694,185694,0
104,185694,1550,677
105,187048,180,682
106,187730,180,682
107,187048,180,682
108,186366,180,682
109,187048,180,682
110,187730,180,682
111,189094,180,682
112,189776,180,682
113,189094,189094,0
114,189094,19293,613
115,190933,253,681
116,191614,253,681
117,191614,253,681
118,192295,253,681
119,191614,253,681
120,190933,253,681
121,190252,253,681
122,189571,253,681
123,190252,253,681
124,190933,253,681
125,191614,191614,0
126,191614,191614,0
127,191614,5494,660
128,192934,5494,660
129,192934,5494,660
130,192274,5494,660
131,192274,5494,660
132,190954,190954,0
133,190954,190954,0
134,190954,190954,0
135,190954,9234,649
136,190305,9234,649
137,189656,894,679
138,188977,894,679
139,191014,894,679
140,191014,894,679
141,189656,894,679
142,188977,63,682
143,190341,63,682
144,191023,63,682
145,190341,63,682
146,189659,63,682
147,188295,63,682
148,189659,189659,0
149,189659,189659,0
150,189659,189659,0
151,189659,189659,0
152,189659,189659,0
153,189659,189659,0
154,189659,189659,0
155,189659,189659,0
156,189659,189659,0
157,189659,897,679
158,188980,188980,0
159,188980,188980,0
160,188980,188980,0
161,188980,2887,667
162,188980,2887,667
163,189647,2887,667
164,188980,97,677
165,189657,97,677
166,188980,97,677
167,188980,97,677
168,188980,97,677
169,188303,97,677
170,187626,97,677
171,187626,97,677
172,187626,97,677
173,188303,188303,0
174,188303,188303,0
175,188303,188303,0
176,188303,6695,658
177,188303,188303,0
178,188303,3383,670
179,188303,188303,0
180,188303,188303,0
181,188303,188303,0
182,188303,6591,656
183,188959,6591,656
184,189615,6591,656
185,188959,475,678
186,188959,197,679
187,190317,190317,0
188,190317,190317,0
