时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,3578,3562
5,138934,3578,3562
6,163868,3578,3562
7,185240,3578,3562
8,213736,3578,3562
9,235108,235108,0
10,235108,235108,0
11,235108,235108,0
12,235108,235108,0
13,235108,235108,0
14,235108,235108,0
15,235108,235108,0
16,235108,235108,0
17,235108,235108,0
18,235108,12483,1781
19,244013,12483,1781
20,254699,12483,1781
21,265385,12483,1781
22,276071,12483,1781
23,284976,12483,1781
24,293881,2055,1847
25,301269,2055,1847
26,308657,2055,1847
27,317892,317892,0
28,317892,317892,0
29,317892,317892,0
30,317892,317892,0
31,317892,317892,0
32,317892,6562,1630
33,326042,6562,1630
34,330932,6562,1630
35,337452,269,1661
36,347418,269,1661
37,350740,58,1662
38,354064,58,1662
39,359050,359050,0
40,359050,359050,0
41,359050,359050,0
42,359050,359050,0
43,359050,9470,1540
44,362130,9470,1540
45,369830,578,1578
46,376142,578,1578
47,377720,100,1580
48,380880,100,1580
49,385620,100,1580
50,388780,100,1580
51,390360,100,1580
52,390360,100,1580
53,390360,100,1580
54,393520,100,1580
55,396680,100,1580
56,398260,100,1580
57,404580,100,1580
58,404580,100,1580
59,404580,100,1580
60,406160,100,1580
61,404580,100,1580
62,403000,100,1580
63,404580,404580,0
64,404580,404580,0
65,404580,33380,1450
66,406030,998,1576
67,407606,998,1576
68,412334,998,1576
69,415486,998,1576
70,417062,206,1579
71,421799,206,1579
72,423378,206,1579
73,423378,206,1579
74,426536,206,1579
75,428115,428115,0
76,428115,428115,0
77,428115,428115,0
78,428115,428115,0
79,428115,428115,0
80,428115,428115,0
81,428115,428115,0
82,428115,428115,0
83,428115,428115,0
84,428115,428115,0
85,428115,428115,0
86,428115,14764,1471
87,426644,14764,1471
88,425173,14764,1471
89,425173,14764,1471
90,428115,433,1522
91,429637,151,1523
92,428114,151,1523
93,429637,151,1523
94,428114,151,1523
95,422022,151,1523
96,418976,151,1523
97,417453,151,1523
98,417453,151,1523
99,415930,151,1523
100,414407,151,1523
101,417453,151,1523
102,418976,151,1523
103,415930,415930,0
104,415930,10650,1490
105,418910,512,1527
106,420437,512,1527
107,418910,418910,0
108,418910,418910,0
109,418910,418910,0
110,418910,418910,0
111,418910,418910,0
112,418910,242,1506
113,417404,417404,0
114,417404,10491,1469
115,421811,10491,1469
116,423280,1499,1501
117,423280,1499,1501
118,424781,1499,1501
119,423280,375,1505
120,421775,95,1506
121,420269,95,1506
122,418763,95,1506
123,420269,95,1506
124,421775,95,1506
125,423281,95,1506
126,426293,95,1506
127,424787,95,1506
128,427799,95,1506
129,427799,95,1506
130,426293,95,1506
131,426293,95,1506
132,423281,95,1506
133,423281,95,1506
134,426293,95,1506
135,421775,95,1506
136,420269,95,1506
137,418763,95,1506
138,417257,95,1506
139,421775,95,1506
140,421775,95,1506
141,418763,95,1506
142,417257,95,1506
143,420269,95,1506
144,421775,95,1506
145,420269,95,1506
146,418763,95,1506
147,415751,95,1506
148,418763,95,1506
149,417257,95,1506
150,418763,95,1506
151,415751,95,1506
152,414245,95,1506
153,414245,95,1506
154,415751,95,1506
155,415751,95,1506
156,418763,95,1506
157,418763,95,1506
158,417257,95,1506
159,418763,95,1506
160,417257,95,1506
161,420269,420269,0
162,420269,14603,1454
163,421723,323,1505
164,420218,44,1506
165,421724,44,1506
166,420218,44,1506
167,420218,44,1506
168,420218,420218,0
169,420218,420218,0
170,420218,420218,0
171,420218,420218,0
172,420218,420218,0
173,420218,420218,0
174,420218,420218,0
175,420218,420218,0
176,420218,420218,0
