时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,9128,2272
8,143176,143176,0
9,143176,143176,0
10,143176,143176,0
11,143176,143176,0
12,143176,143176,0
13,143176,143176,0
14,143176,59,1417
15,151678,59,1417
16,160180,160180,0
17,160180,160180,0
18,160180,160180,0
19,160180,160180,0
20,160180,7860,1120
21,166900,166900,0
22,166900,166900,0
23,166900,8392,1036
24,172080,172080,0
25,172080,172080,0
26,172080,172080,0
27,172080,172080,0
28,172080,172080,0
29,172080,172080,0
30,172080,172080,0
31,172080,1890,915
32,176655,362,923
33,181270,362,923
34,184039,163,924
35,187735,163,924
36,193279,193279,0
37,193279,193279,0
38,193279,193279,0
39,193279,193279,0
40,193279,193279,0
41,193279,18343,788
42,197219,18343,788
43,197219,197219,0
44,197219,197219,0
45,197219,197219,0
46,197219,155,828
47,198047,155,828
48,199703,199703,0
49,199703,199703,0
50,199703,11513,765
51,200468,200468,0
52,200468,200468,0
53,200468,7808,780
54,202028,587,809
55,203646,85,811
56,204457,204457,0
57,204457,204457,0
58,204457,204457,0
59,204457,204457,0
60,204457,4768,777
61,203680,4768,777
62,202903,943,792
63,203695,943,792
64,203695,943,792
65,203695,943,792
66,204487,172,795
67,205282,172,795
68,207667,207667,0
69,207667,4894,771
70,208438,208438,0
71,208438,208438,0
72,208438,208438,0
73,208438,208438,0
74,208438,208438,0
75,208438,208438,0
76,208438,38521,627
77,210319,435,766
78,210319,161,767
79,212620,161,767
80,214921,161,767
81,214921,161,767
82,214921,161,767
83,214921,214921,0
84,214921,214921,0
85,214921,214921,0
86,214921,214921,0
87,214921,3801,754
88,214167,214167,0
89,214167,174,767
90,215701,174,767
91,216468,174,767
92,215701,174,767
93,216468,174,767
94,215701,174,767
95,212633,174,767
96,211099,174,767
97,210332,174,767
98,210332,174,767
99,209565,174,767
100,208798,208798,0
101,208798,208798,0
102,208798,208798,0
103,208798,6778,740
104,208058,6778,740
105,209538,476,763
106,210301,201,764
107,209537,201,764
108,208773,201,764
109,209537,201,764
110,210301,201,764
111,211829,211829,0
112,211829,211829,0
113,211829,3248,753
114,211829,3248,753
115,214088,168,764
116,214852,168,764
117,214852,168,764
118,215616,168,764
119,214852,214852,0
120,214852,214852,0
121,214852,8392,740
122,214112,8392,740
123,214852,301,769
124,215621,21,770
125,216391,21,770
126,217931,21,770
127,217161,21,770
128,218701,21,770
129,218701,21,770
130,217931,21,770
131,217931,21,770
132,216391,21,770
133,216391,21,770
134,217931,21,770
135,215621,21,770
136,214851,21,770
137,214081,21,770
138,213311,21,770
139,215621,21,770
140,215621,21,770
141,214081,21,770
142,213311,213311,0
143,213311,213311,0
144,213311,213311,0
145,213311,1550,759
