时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,7125,2375
7,128250,7125,2375
8,147250,7125,2375
9,161500,161500,0
10,161500,161500,0
11,161500,161500,0
12,161500,161500,0
13,161500,161500,0
14,161500,18484,1416
15,169996,508,1584
16,179500,508,1584
17,189004,508,1584
18,198508,133,1587
19,206443,133,1587
20,215965,133,1587
21,225487,225487,0
22,225487,225487,0
23,225487,118,1473
24,232852,118,1473
25,238744,118,1473
26,244636,118,1473
27,252001,252001,0
28,252001,252001,0
29,252001,1555,1407
30,257629,1555,1407
31,263257,67,1415
32,270332,67,1415
33,277407,67,1415
34,281652,67,1415
35,287312,67,1415
36,295802,67,1415
37,298632,67,1415
38,301462,67,1415
39,305707,67,1415
40,309952,67,1415
41,314197,67,1415
42,321272,67,1415
43,321272,67,1415
44,324102,67,1415
45,331177,331177,0
46,331177,331177,0
47,331177,331177,0
48,331177,331177,0
49,331177,5437,1335
50,333847,5437,1335
51,335182,5437,1335
52,335182,250,1356
53,335182,250,1356
54,337894,250,1356
55,340606,340606,0
56,340606,340606,0
57,340606,2686,1320
58,340606,126,1330
59,340606,126,1330
60,341936,341936,0
61,341936,341936,0
62,341936,341936,0
63,341936,341936,0
64,341936,341936,0
65,341936,341936,0
66,341936,341936,0
67,341936,341936,0
68,341936,341936,0
69,341936,36,1300
70,343236,36,1300
71,347136,36,1300
72,348436,36,1300
73,348436,36,1300
74,351036,36,1300
75,352336,36,1300
76,352336,36,1300
77,356236,36,1300
78,356236,36,1300
79,360136,360136,0
80,360136,360136,0
81,360136,360136,0
82,360136,360136,0
83,360136,23016,1204
84,360136,1456,1281
85,362698,1456,1281
86,361417,1456,1281
87,360136,360136,0
88,360136,360136,0
89,360136,360136,0
90,360136,26308,1188
91,361324,2338,1273
92,360051,371,1280
93,361331,89,1281
94,360050,89,1281
95,354926,89,1281
96,352364,89,1281
97,351083,89,1281
98,351083,89,1281
99,349802,349802,0
100,349802,35914,1154
101,352110,2486,1276
102,353386,353386,0
103,353386,36160,1162
104,352224,256,1294
105,354812,256,1294
106,356106,256,1294
107,354812,256,1294
108,353518,256,1294
109,354812,256,1294
110,356106,256,1294
111,358694,256,1294
112,359988,359988,0
113,359988,359988,0
114,359988,359988,0
115,359988,359988,0
116,359988,359988,0
117,359988,21945,1203
118,361191,21945,1203
119,359988,359988,0
120,359988,15028,1232
121,358756,15028,1232
122,357524,15028,1232
123,358756,15028,1232
124,359988,359988,0
125,359988,30656,1172
126,362332,30656,1172
127,361160,764,1278
128,363716,764,1278
129,363716,363716,0
130,363716,28644,1184
131,363716,28644,1184
132,361348,1949,1279
133,361348,263,1285
134,363918,263,1285
135,360063,263,1285
136,358778,263,1285
137,357493,263,1285
138,356208,263,1285
139,360063,263,1285
140,360063,263,1285
141,357493,357493,0
142,357493,36173,1160
143,359813,359813,0
144,359813,10093,1249
145,358564,328,1284
146,357280,328,1284
147,354712,52,1285
148,357282,357282,0
149,357282,357282,0
150,357282,357282,0
151,357282,138,1294
152,355988,138,1294
153,355988,138,1294
154,357282,138,1294
155,357282,138,1294
156,359870,359870,0
157,359870,359870,0
158,359870,359870,0
159,359870,359870,0
160,359870,359870,0
161,359870,359870,0
162,359870,359870,0
163,359870,359870,0
164,359870,359870,0
165,359870,359870,0
166,359870,359870,0
167,359870,41252,1142
168,359870,797,1287
169,358583,797,1287
170,357296,797,1287
171,357296,357296,0
172,357296,357296,0
173,357296,357296,0
174,357296,6500,1271
175,357296,6500,1271
176,357296,6500,1271
