时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,100000,1000
10,174000,100000,1000
11,180000,180000,0
12,180000,180000,0
13,180000,180000,0
14,180000,180000,0
15,180000,26,1682
16,190092,26,1682
17,200184,26,1682
18,210276,26,1682
19,218686,26,1682
20,228778,26,1682
21,238870,238870,0
22,238870,6362,1571
23,246725,246725,0
24,246725,246725,0
25,246725,23489,1378
26,252237,23489,1378
27,259127,259127,0
28,259127,14127,1400
29,263327,14127,1400
30,268927,14127,1400
31,274527,14127,1400
32,281527,281527,0
33,281527,8499,1393
34,285706,340,1434
35,291442,137,1435
36,300052,300052,0
37,300052,12459,1363
38,302778,531,1419
39,307035,99,1421
40,311298,99,1421
41,315561,99,1421
42,322666,99,1421
43,322666,99,1421
44,325508,99,1421
45,332613,99,1421
46,338297,99,1421
47,339718,99,1421
48,342560,99,1421
49,346823,99,1421
50,349665,99,1421
51,351086,99,1421
52,351086,351086,0
53,351086,351086,0
54,351086,351086,0
55,351086,351086,0
56,351086,1562,1387
57,356634,1562,1387
58,356634,1562,1387
59,356634,1562,1387
60,358021,277,1392
61,356629,21,1393
62,355236,21,1393
63,356629,21,1393
64,356629,21,1393
65,356629,21,1393
66,358022,21,1393
67,359415,21,1393
68,363594,363594,0
69,363594,8281,1351
70,364945,8281,1351
71,368998,8281,1351
72,370349,370349,0
73,370349,370349,0
74,370349,9359,1337
75,371686,9359,1337
76,371686,416,1370
77,375796,142,1371
78,375796,142,1371
79,379909,142,1371
80,384022,142,1371
81,384022,142,1371
82,384022,142,1371
83,384022,142,1371
84,384022,384022,0
85,384022,14602,1310
86,382712,14602,1310
87,381402,14602,1310
88,380092,14602,1310
89,380092,931,1359
90,382810,369,1361
91,384171,369,1361
92,382810,382810,0
93,382810,382810,0
94,382810,382810,0
95,382810,382810,0
96,382810,38785,1251
97,381559,38785,1251
98,381559,38785,1251
99,380308,38785,1251
100,379057,379057,0
101,379057,12171,1339
102,380396,380396,0
103,380396,12392,1348
104,379048,424,1392
105,381832,150,1393
106,383225,383225,0
107,383225,383225,0
108,383225,25049,1312
109,384537,25049,1312
110,385849,25049,1312
111,388473,25049,1312
112,389785,389785,0
113,389785,389785,0
114,389785,389785,0
115,389785,389785,0
116,389785,389785,0
117,389785,34320,1265
118,391050,480,1385
119,389665,389665,0
120,389665,389665,0
121,389665,389665,0
122,389665,389665,0
123,389665,27523,1298
124,390963,27523,1298
125,392261,27523,1298
126,394857,394857,0
127,394857,20079,1329
128,397515,20079,1329
129,397515,20079,1329
130,396186,20079,1329
131,396186,396186,0
132,396186,26390,1316
133,396186,26390,1316
134,398818,26390,1316
