时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,3125,4125
5,159875,3125,4125
6,188750,3125,4125
7,213500,3125,4125
8,246500,234,4174
9,271544,234,4174
10,309110,309110,0
11,309110,309110,0
12,309110,309110,0
13,309110,309110,0
14,309110,309110,0
15,309110,309110,0
16,309110,309110,0
17,309110,309110,0
18,309110,309110,0
19,309110,309110,0
20,309110,8958,2207
21,322352,8958,2207
22,335594,335594,0
23,335594,335594,0
24,335594,4268,2097
25,343982,343982,0
26,343982,343982,0
27,343982,343982,0
28,343982,343982,0
29,343982,343982,0
30,343982,343982,0
31,343982,32060,1677
32,352367,4556,1821
33,361472,4556,1821
34,366935,178,1843
35,374307,374307,0
36,374307,1869,1782
37,377871,377871,0
38,377871,23439,1664
39,382863,23439,1664
40,387855,23439,1664
41,392847,3237,1755
42,401622,3237,1755
43,401622,3237,1755
44,405132,3237,1755
45,413907,195,1768
46,420979,195,1768
47,422747,195,1768
48,426283,195,1768
49,431587,195,1768
50,435123,195,1768
51,436891,195,1768
52,436891,195,1768
53,436891,195,1768
54,440427,195,1768
55,443963,195,1768
56,445731,445731,0
57,445731,12067,1694
58,445731,445731,0
59,445731,12067,1694
60,447425,12067,1694
61,445731,1059,1737
62,443994,1059,1737
63,445731,35,1741
64,445731,445731,0
65,445731,445731,0
66,445731,445731,0
67,445731,445731,0
68,445731,36222,1569
69,448869,36222,1569
70,450438,4014,1691
71,455511,4014,1691
72,457202,262,1705
73,457202,262,1705
74,460612,262,1705
75,462317,462317,0
76,462317,18148,1639
77,467234,18148,1639
78,467234,18148,1639
79,472151,18148,1639
80,477068,228,1703
81,477068,228,1703
82,477068,228,1703
83,477068,228,1703
84,477068,228,1703
85,480474,228,1703
86,478771,228,1703
87,477068,477068,0
88,477068,477068,0
89,477068,477068,0
90,477068,477068,0
91,477068,477068,0
92,477068,5269,1679
93,478747,5269,1679
94,477068,211,1697
95,470280,211,1697
96,466886,211,1697
97,465189,465189,0
98,465189,465189,0
99,465189,465189,0
100,465189,19925,1637
101,468463,19925,1637
102,470100,19925,1637
103,466826,466826,0
104,466826,466826,0
105,466826,33358,1582
106,468408,33358,1582
107,466826,33358,1582
108,465244,33358,1582
109,466826,33358,1582
110,468408,468408,0
111,468408,468408,0
112,468408,468408,0
113,468408,468408,0
114,468408,468408,0
115,468408,468408,0
116,468408,468408,0
117,468408,468408,0
118,468408,468408,0
119,468408,20775,1593
120,466815,20775,1593
121,465222,20775,1593
122,463629,463629,0
123,463629,463629,0
124,463629,17589,1593
125,465222,17589,1593
126,468408,17589,1593
127,466815,466815,0
128,466815,466815,0
129,466815,466815,0
130,466815,25052,1561
131,466815,466815,0
132,466815,74,1661
133,466815,74,1661
134,470137,74,1661
