时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,5000,6000
3,155000,5000,6000
4,191000,191000,0
5,191000,191000,0
6,191000,4160,4152
7,215912,4160,4152
8,249128,4160,4152
9,274040,4160,4152
10,311408,311408,0
11,311408,311408,0
12,311408,311408,0
13,311408,311408,0
14,311408,311408,0
15,311408,311408,0
16,311408,311408,0
17,311408,19620,2452
18,326120,495,2605
19,339145,339145,0
20,339145,4993,2457
21,353887,307,2490
22,368827,159,2491
23,381282,159,2491
24,393737,159,2491
25,403701,159,2491
26,413665,413665,0
27,413665,413665,0
28,413665,413665,0
29,413665,6935,2285
30,422805,565,2320
31,432085,565,2320
32,443685,183,2322
33,455295,455295,0
34,455295,455295,0
35,455295,4635,2220
36,468615,4635,2220
37,473055,4635,2220
38,477495,588,2239
39,484212,588,2239
40,490929,588,2239
41,497646,144,2241
42,508851,144,2241
43,508851,144,2241
44,513333,144,2241
45,524538,144,2241
46,533502,144,2241
47,535743,144,2241
48,540225,144,2241
49,546948,144,2241
50,551430,144,2241
51,553671,144,2241
52,553671,144,2241
53,553671,144,2241
54,558153,144,2241
55,562635,144,2241
56,564876,144,2241
57,573840,573840,0
58,573840,573840,0
59,573840,11152,2198
60,576038,615,2239
61,573799,103,2241
62,571558,103,2241
63,573799,103,2241
64,573799,103,2241
65,573799,103,2241
66,576040,103,2241
67,578281,103,2241
68,585004,103,2241
69,589486,103,2241
70,591727,103,2241
71,598450,103,2241
72,600691,103,2241
73,600691,103,2241
74,605173,103,2241
75,607414,103,2241
76,607414,103,2241
77,614137,103,2241
78,614137,103,2241
79,620860,103,2241
80,627583,103,2241
81,627583,103,2241
82,627583,103,2241
83,627583,103,2241
84,627583,627583,0
85,627583,13105,2179
86,625404,179,2225
87,623179,179,2225
88,620954,620954,0
89,620954,620954,0
90,620954,2473,2201
91,623155,217,2209
92,620946,217,2209
93,623155,623155,0
94,623155,623155,0
95,623155,4614,2233
96,618689,618689,0
97,618689,26027,2163
98,618689,26027,2163
99,616526,26027,2163
100,614363,26027,2163
101,618689,26027,2163
102,620852,26027,2163
103,616526,616526,0
104,616526,616526,0
105,616526,616526,0
106,616526,616526,0
107,616526,616526,0
108,616526,616526,0
109,616526,23864,2163
110,618689,23864,2163
111,623015,42,2249
112,625264,42,2249
113,623015,42,2249
114,623015,42,2249
115,629762,42,2249
116,632011,42,2249
117,632011,42,2249
118,634260,42,2249
119,632011,42,2249
120,629762,42,2249
121,627513,42,2249
122,625264,42,2249
123,627513,627513,0
124,627513,627513,0
125,627513,627513,0
126,627513,627513,0
127,627513,8805,2194
128,631901,8805,2194
129,631901,8805,2194
130,629707,629707,0
131,629707,629707,0
132,629707,629707,0
133,629707,629707,0
134,629707,8805,2194
135,623125,405,2224
136,620901,126,2225
137,618676,126,2225
