时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,8724,2902
6,139314,139314,0
7,139314,139314,0
8,139314,139314,0
9,139314,2164,2110
10,158304,2164,2110
11,170964,2164,2110
12,183624,186,2133
13,198555,198555,0
14,198555,198555,0
15,198555,198555,0
16,198555,198555,0
17,198555,11130,1575
18,208005,11130,1575
19,215880,860,1654
20,225804,225804,0
21,225804,225804,0
22,225804,225804,0
23,225804,225804,0
24,225804,225804,0
25,225804,225804,0
26,225804,225804,0
27,225804,225804,0
28,225804,225804,0
29,225804,6330,1233
30,230736,6330,1233
31,235668,235668,0
32,235668,235668,0
33,235668,2428,1190
34,239238,239,1201
35,244042,36,1202
36,251254,36,1202
37,253658,253658,0
38,253658,3596,1174
39,257180,3596,1174
40,260702,260702,0
41,260702,22718,1072
42,266062,699,1169
43,266062,699,1169
44,268400,241,1171
45,274255,241,1171
46,278939,241,1171
47,280110,241,1171
48,282452,241,1171
49,285965,241,1171
50,288307,241,1171
51,289478,241,1171
52,289478,241,1171
53,289478,241,1171
54,291820,241,1171
55,294162,241,1171
56,295333,295333,0
57,295333,16549,1089
58,295333,16549,1089
59,295333,1701,1147
60,296480,1701,1147
61,295333,165,1153
62,294180,165,1153
63,295333,165,1153
64,295333,165,1153
65,295333,165,1153
66,296486,165,1153
67,297639,165,1153
68,301098,165,1153
69,303404,165,1153
70,304557,165,1153
71,308016,165,1153
72,309169,165,1153
73,309169,309169,0
74,309169,31879,1027
75,310196,172,1144
76,310196,172,1144
77,313628,172,1144
78,313628,172,1144
79,317060,172,1144
80,320492,320492,0
81,320492,320492,0
82,320492,320492,0
83,320492,320492,0
84,320492,12212,1101
85,322694,368,1143
86,321551,368,1143
87,320408,88,1144
88,319264,88,1144
89,319264,319264,0
90,319264,319264,0
91,319264,319264,0
92,319264,2296,1128
93,320392,322,1135
94,319257,319257,0
95,319257,319257,0
96,319257,21707,1082
97,318175,2527,1152
98,318175,335,1160
99,317015,335,1160
100,315855,315855,0
101,315855,315855,0
102,315855,315855,0
103,315855,7911,1128
104,314727,7911,1128
105,316983,7911,1128
106,318111,7911,1128
107,316983,239,1156
108,315827,239,1156
109,316983,239,1156
110,318139,239,1156
111,320451,239,1156
112,321607,239,1156
113,320451,239,1156
114,320451,239,1156
115,323919,239,1156
116,325075,239,1156
117,325075,239,1156
118,326231,239,1156
119,325075,239,1156
120,323919,239,1156
121,322763,239,1156
122,321607,239,1156
123,322763,322763,0
124,322763,12243,1109
125,323872,160,1152
126,326176,160,1152
127,325024,160,1152
128,327328,327328,0
129,327328,4704,1136
130,326192,176,1152
131,326192,176,1152
132,323888,176,1152
133,323888,176,1152
134,326192,176,1152
135,322736,176,1152
136,321584,176,1152
137,320432,176,1152
