时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,2003,1983
9,130898,2003,1983
10,148745,2003,1983
11,160643,83,2007
12,172685,83,2007
13,186734,83,2007
14,202790,83,2007
15,214832,83,2007
16,226874,83,2007
17,238916,83,2007
18,250958,83,2007
19,260993,83,2007
20,273035,83,2007
21,285077,83,2007
22,297119,83,2007
23,307154,83,2007
24,317189,83,2007
25,325217,83,2007
26,333245,83,2007
27,343280,83,2007
28,351308,83,2007
29,357329,357329,0
30,357329,357329,0
31,357329,357329,0
32,357329,3788,1851
33,366584,366584,0
34,366584,366584,0
35,366584,7274,1770
36,377204,7274,1770
37,380744,380744,0
38,380744,380744,0
39,380744,24776,1648
40,385688,24776,1648
41,390632,24776,1648
42,398872,24776,1648
43,398872,24776,1648
44,402168,24776,1648
45,410408,24776,1648
46,417000,417000,0
47,417000,417000,0
48,417000,417000,0
49,417000,10008,1668
50,420336,660,1706
51,422042,660,1706
52,422042,166,1708
53,422042,166,1708
54,425458,272572,614
55,426686,1241,1695
56,428381,1241,1695
57,435161,1241,1695
58,435161,1241,1695
59,435161,217,1699
60,436860,217,1699
61,435161,217,1699
62,433462,217,1699
63,435161,217,1699
64,435161,217,1699
65,435161,435161,0
66,435161,435161,0
67,435161,435161,0
68,435161,9992,1629
69,438419,9992,1629
70,440048,752,1664
71,445040,218,1666
72,446706,218,1666
73,446706,218,1666
74,450038,218,1666
75,451704,218,1666
76,451704,218,1666
77,456702,218,1666
78,456702,218,1666
79,461700,218,1666
80,466698,218,1666
81,466698,218,1666
82,466698,218,1666
83,466698,218,1666
84,466698,218,1666
85,470030,218,1666
86,468364,468364,0
87,468364,468364,0
88,468364,468364,0
89,468364,468364,0
90,468364,8367,1637
91,470001,8367,1637
92,468364,218,1666
93,470030,218,1666
94,468364,218,1666
95,461700,218,1666
96,458368,458368,0
97,458368,458368,0
98,458368,458368,0
99,458368,458368,0
100,458368,458368,0
101,458368,458368,0
102,458368,458368,0
103,458368,458368,0
104,458368,458368,0
105,458368,11474,1631
106,459999,11474,1631
107,458368,11474,1631
108,456737,11474,1631
109,458368,11474,1631
110,459999,199,1672
111,463343,199,1672
112,465015,199,1672
113,463343,199,1672
114,463343,199,1672
115,468359,199,1672
116,470031,199,1672
117,470031,199,1672
118,471703,199,1672
119,470031,199,1672
120,468359,199,1672
121,466687,199,1672
122,465015,199,1672
123,466687,199,1672
124,468359,199,1672
125,470031,199,1672
126,473375,199,1672
127,471703,199,1672
128,475047,199,1672
129,475047,199,1672
130,473375,199,1672
131,473375,199,1672
132,470031,199,1672
133,470031,470031,0
134,470031,470031,0
135,470031,19511,1609
136,468422,19511,1609
