时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,15432,1024
16,131144,15432,1024
17,137288,15432,1024
18,143432,807,1141
19,149137,157,1146
20,156013,156013,0
21,156013,156013,0
22,156013,17781,934
23,160683,17781,934
24,165353,2297,1032
25,169481,2297,1032
26,173609,173609,0
27,173609,173609,0
28,173609,17159,894
29,176291,605,987
30,180239,59,990
31,184199,184199,0
32,184199,184199,0
33,184199,184199,0
34,184199,184199,0
35,184199,1093,902
36,189611,189611,0
37,189611,13426,835
38,191281,13426,835
39,193786,13426,835
40,196291,67,896
41,198979,67,896
42,203459,67,896
43,203459,67,896
44,205251,67,896
45,209731,67,896
46,213315,67,896
47,214211,67,896
48,216003,216003,0
49,216003,216003,0
50,216003,20679,794
51,216797,20679,794
52,216797,20679,794
53,216797,919,874
54,218545,172,877
55,220299,172,877
56,221176,172,877
57,224684,172,877
58,224684,224684,0
59,224684,224684,0
60,224684,10089,835
61,223849,223849,0
62,223849,214,877
63,224726,214,877
64,224726,214,877
65,224726,214,877
66,225603,214,877
67,226480,214,877
68,229111,214,877
69,230865,214,877
70,231742,214,877
71,234373,214,877
72,235250,214,877
73,235250,214,877
74,237004,237004,0
75,237004,237004,0
76,237004,237004,0
77,237004,237004,0
78,237004,237004,0
79,237004,10695,817
80,239455,895,852
81,239455,239455,0
82,239455,4255,840
83,239455,4255,840
84,239455,4255,840
85,241135,4255,840
86,240295,4255,840
87,239455,55,855
88,238600,55,855
89,238600,55,855
90,240310,240310,0
91,240310,240310,0
92,240310,240310,0
93,240310,240310,0
94,240310,240310,0
95,240310,3475,855
96,238600,175,867
97,237733,175,867
98,237733,175,867
99,236866,175,867
100,235999,175,867
101,237733,175,867
102,238600,175,867
103,236866,175,867
104,235999,175,867
105,237733,237733,0
106,237733,237733,0
107,237733,5929,846
108,236887,5929,846
109,237733,5929,846
110,238579,5929,846
111,240271,5929,846
112,241117,369,866
113,240251,369,866
114,240251,369,866
115,242849,89,867
116,243716,243716,0
117,243716,243716,0
118,243716,243716,0
119,243716,243716,0
120,243716,22236,791
121,242925,242925,0
122,242925,242925,0
123,242925,242925,0
124,242925,242925,0
125,242925,24869,776
126,244477,814,861
127,243616,814,861
128,245338,814,861
129,245338,246,863
130,244475,246,863
131,244475,246,863
132,242749,246,863
133,242749,246,863
134,244475,244475,0
135,244475,244475,0
136,244475,244475,0
137,244475,244475,0
138,244475,1823,876
139,247103,143,882
140,247103,143,882
141,245339,143,882
142,244457,143,882
143,246221,143,882
144,247103,247103,0
145,247103,14417,834
