时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,1520,1520
11,123120,1520,1520
12,132240,1520,1520
13,142880,32,1536
14,155168,32,1536
15,164384,32,1536
16,173600,32,1536
17,182816,32,1536
18,192032,32,1536
19,199712,32,1536
20,208928,32,1536
21,218144,32,1536
22,227360,32,1536
23,235040,235040,0
24,235040,1516,1478
25,240952,220,1486
26,246896,220,1486
27,254326,254326,0
28,254326,254326,0
29,254326,24706,1290
30,259486,24706,1290
31,264646,154,1422
32,271756,154,1422
33,278866,154,1422
34,283132,154,1422
35,288820,154,1422
36,297352,154,1422
37,300196,154,1422
38,303040,154,1422
39,307306,154,1422
40,311572,154,1422
41,315838,154,1422
42,322948,154,1422
43,322948,322948,0
44,322948,18607,1329
45,329593,18607,1329
46,334909,18607,1329
47,336238,18607,1329
48,338896,338896,0
49,338896,38288,1232
50,341360,341360,0
51,341360,341360,0
52,341360,341360,0
53,341360,341360,0
54,341360,341360,0
55,341360,341360,0
56,341360,341360,0
57,341360,112,1333
58,341360,112,1333
59,341360,112,1333
60,342693,342693,0
61,342693,38309,1189
62,341504,1079,1335
63,342839,311,1338
64,342839,311,1338
65,342839,311,1338
66,344177,311,1338
67,345515,53,1339
68,349532,349532,0
69,349532,349532,0
70,349532,5276,1304
71,353444,5276,1304
72,354748,452,1322
73,354748,354748,0
74,354748,354748,0
75,354748,21147,1231
76,354748,21147,1231
77,358441,21147,1231
78,358441,21147,1231
79,362134,21147,1231
80,365827,427,1305
81,365827,427,1305
82,365827,365827,0
83,365827,12747,1261
84,365827,12747,1261
85,368349,903,1303
86,367046,903,1303
87,365743,903,1303
88,364440,66,1306
89,364440,66,1306
90,367052,66,1306
91,368358,368358,0
92,368358,368358,0
93,368358,368358,0
94,368358,368358,0
95,368358,368358,0
96,368358,5358,1320
97,367038,152,1339
98,367038,367038,0
99,367038,367038,0
100,367038,367038,0
101,367038,367038,0
102,367038,367038,0
103,367038,6678,1320
104,365718,6678,1320
105,368358,6678,1320
106,369678,6678,1320
107,368358,6678,1320
108,367038,6678,1320
109,368358,6678,1320
110,369678,6678,1320
111,372318,6678,1320
112,373638,284,1343
113,372295,284,1343
114,372295,284,1343
115,376324,284,1343
116,377667,377667,0
117,377667,377667,0
118,377667,377667,0
119,377667,377667,0
120,377667,20667,1275
121,376392,20667,1275
122,375117,20667,1275
123,376392,20667,1275
124,377667,1067,1345
125,379012,1067,1345
126,381702,218,1348
127,380354,218,1348
128,383050,218,1348
129,383050,218,1348
130,381702,218,1348
131,381702,218,1348
132,379006,379006,0
133,379006,4152,1334
134,381674,4152,1334
135,377672,4152,1334
136,376338,376338,0
137,376338,376338,0
138,376338,376338,0
139,376338,376338,0
140,376338,376338,0
141,376338,19386,1284
142,375054,19386,1284
143,377622,135,1353
144,378975,378975,0
145,378975,378975,0
146,378975,378975,0
147,378975,378975,0
148,378975,378975,0
149,378975,20814,1293
150,380268,20814,1293
151,377682,1218,1364
152,376318,1218,1364
153,376318,118,1368
154,377686,118,1368
155,377686,118,1368
156,380422,380422,0
157,380422,39316,1227
158,379195,379195,0
159,379195,379195,0
160,379195,379195,0
161,379195,379195,0
162,379195,8125,1330
163,380525,380525,0
164,380525,380525,0
165,380525,380525,0
166,380525,35960,1235
167,380525,1085,1360
168,380525,248,1363
169,379162,248,1363
170,377799,248,1363
171,377799,248,1363
172,377799,248,1363
173,379162,248,1363
174,376436,248,1363
