时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,10600,1760
10,140840,10600,1760
11,151400,1560,1873
12,162638,1560,1873
13,175749,1560,1873
14,190733,45,1888
15,202061,45,1888
16,213389,45,1888
17,224717,224717,0
18,224717,224717,0
19,224717,224717,0
20,224717,224717,0
21,224717,224717,0
22,224717,7453,1468
23,232057,874,1511
24,239612,874,1511
25,245656,874,1511
26,251700,874,1511
27,259255,874,1511
28,265299,265299,0
29,265299,265299,0
30,265299,7223,1418
31,270971,7223,1418
32,278061,156,1455
33,285336,156,1455
34,289701,156,1455
35,295521,156,1455
36,304251,156,1455
37,307161,156,1455
38,310071,156,1455
39,314436,156,1455
40,318801,156,1455
41,323166,156,1455
42,330441,156,1455
43,330441,156,1455
44,333351,156,1455
45,340626,156,1455
46,346446,156,1455
47,347901,156,1455
48,350811,350811,0
49,350811,11163,1392
50,353595,11163,1392
51,354987,11163,1392
52,354987,295,1436
53,354987,295,1436
54,357859,46,1437
55,360733,46,1437
56,362170,46,1437
57,367918,46,1437
58,367918,46,1437
59,367918,46,1437
60,369355,46,1437
61,367918,46,1437
62,366481,46,1437
63,367918,46,1437
64,367918,367918,0
65,367918,8494,1404
66,369322,784,1434
67,370756,370756,0
68,370756,16318,1358
69,373472,16318,1358
70,374830,742,1417
71,379081,742,1417
72,380498,742,1417
73,380498,206,1419
74,383336,206,1419
75,384755,206,1419
76,384755,206,1419
77,389012,206,1419
78,389012,389012,0
79,389012,7029,1379
80,393149,7029,1379
81,393149,7029,1379
82,393149,309,1403
83,393149,309,1403
84,393149,309,1403
85,395955,395955,0
86,395955,395955,0
87,395955,22715,1333
88,394622,22715,1333
89,394622,22715,1333
90,397288,1921,1407
91,398695,1921,1407
92,397288,1921,1407
93,398695,1921,1407
94,397288,235,1413
95,391636,391636,0
96,391636,391636,0
97,391636,21736,1350
98,391636,391636,0
99,391636,391636,0
100,391636,8660,1408
101,394452,8660,1408
102,395860,685,1437
103,392986,685,1437
104,391549,141,1439
105,394427,141,1439
106,395866,141,1439
107,394427,141,1439
108,392988,141,1439
109,394427,141,1439
110,395866,141,1439
111,398744,141,1439
112,400183,141,1439
113,398744,141,1439
114,398744,141,1439
115,403061,141,1439
116,404500,404500,0
117,404500,404500,0
118,404500,404500,0
119,404500,13910,1390
120,403110,750,1437
121,401673,192,1439
122,400234,192,1439
123,401673,192,1439
124,403112,192,1439
125,404551,192,1439
126,407429,407429,0
127,407429,407429,0
128,407429,28289,1335
129,407429,3581,1422
130,406007,3581,1422
131,406007,3581,1422
132,403163,3581,1422
133,403163,209,1434
134,406031,209,1434
135,401729,209,1434
136,400295,400295,0
