时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,50,1830
10,135470,135470,0
11,135470,135470,0
12,135470,135470,0
13,135470,4247,1411
14,146758,4247,1411
15,155224,4247,1411
16,163690,163690,0
17,163690,163690,0
18,163690,163690,0
19,163690,163690,0
20,163690,163690,0
21,163690,163690,0
22,163690,163690,0
23,163690,163690,0
24,163690,10746,968
25,167562,10746,968
26,171434,10746,968
27,176274,10746,968
28,180146,180146,0
29,180146,180146,0
30,180146,180146,0
31,180146,180146,0
32,180146,180146,0
33,180146,180146,0
34,180146,7016,870
35,183626,7016,870
36,188846,537,901
37,190648,190648,0
38,190648,190648,0
39,190648,190648,0
40,190648,190648,0
41,190648,8386,821
42,194753,8386,821
43,194753,668,855
44,196463,668,855
45,200738,668,855
46,204158,192,857
47,205015,192,857
48,206729,192,857
49,209300,192,857
50,211014,192,857
51,211871,211871,0
52,211871,5873,834
53,211871,439,856
54,213583,190,857
55,215297,190,857
56,216154,190,857
57,219582,219582,0
58,219582,15294,798
59,219582,1726,851
60,220433,184,857
61,219576,184,857
62,218719,184,857
63,219576,184,857
64,219576,184,857
65,219576,184,857
66,220433,184,857
67,221290,184,857
68,223861,223861,0
69,223861,223861,0
70,223861,223861,0
71,223861,223861,0
72,223861,1689,829
73,223861,349,834
74,225529,349,834
75,226363,349,834
76,226363,226363,0
77,226363,226363,0
78,226363,226363,0
79,226363,226363,0
80,226363,15243,754
81,226363,1243,804
82,226363,1243,804
83,226363,123,808
84,226363,123,808
85,227979,123,808
86,227171,123,808
87,226363,123,808
88,225555,123,808
89,225555,123,808
90,227171,123,808
91,227979,123,808
92,227171,227171,0
93,227171,9467,772
94,226399,9467,772
95,223311,9467,772
96,221767,117,806
97,220961,117,806
98,220961,220961,0
99,220961,21944,729
100,220232,21944,729
101,221690,21944,729
102,222419,21944,729
103,220961,650,807
104,220154,106,809
105,221772,106,809
106,222581,106,809
107,221772,106,809
108,220963,106,809
109,221772,106,809
110,222581,106,809
111,224199,224199,0
112,224199,224199,0
113,224199,224199,0
114,224199,224199,0
115,224199,224199,0
116,224199,224199,0
117,224199,224199,0
118,224199,224199,0
119,224199,8672,767
120,223432,8672,767
121,222665,581,796
122,221869,581,796
123,222665,581,796
124,223461,301,797
125,224258,20,798
126,225854,20,798
127,225056,20,798
128,226652,20,798
129,226652,20,798
130,225854,20,798
131,225854,20,798
132,224258,20,798
133,224258,224258,0
134,224258,14272,742
135,222032,272,792
136,221240,272,792
137,220448,272,792
138,219656,272,792
139,222032,272,792
140,222032,272,792
141,220448,220448,0
142,220448,220448,0
143,220448,220448,0
144,220448,220448,0
145,220448,220448,0
