时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,138000,0
13,138000,138000,0
14,138000,138000,0
15,138000,138000,0
16,138000,9180,1140
17,144840,144840,0
18,144840,144840,0
19,144840,3270,1089
20,151374,151374,0
21,151374,151374,0
22,151374,151374,0
23,151374,151374,0
24,151374,151374,0
25,151374,151374,0
26,151374,978,906
27,155904,978,906
28,159528,978,906
29,162246,88,911
30,165890,88,911
31,169534,169534,0
32,169534,169534,0
33,169534,169534,0
34,169534,169534,0
35,169534,169534,0
36,169534,169534,0
37,169534,10018,756
38,171046,1072,798
39,173440,208,802
40,175846,208,802
41,178252,208,802
42,182262,208,802
43,182262,182262,0
44,182262,26084,682
45,185672,185672,0
46,185672,12408,728
47,186400,186400,0
48,186400,186400,0
49,186400,186400,0
50,186400,186400,0
51,186400,6584,728
52,186400,162,754
53,186400,162,754
54,187908,187908,0
55,187908,15973,685
56,188593,15973,685
57,191333,15973,685
58,191333,15973,685
59,191333,1381,742
60,192075,1381,742
61,191333,1381,742
62,190591,1381,742
63,191333,101,747
64,191333,101,747
65,191333,101,747
66,192080,101,747
67,192827,101,747
68,195068,101,747
69,196562,101,747
70,197309,101,747
71,199550,101,747
72,200297,101,747
73,200297,101,747
74,201791,101,747
75,202538,101,747
76,202538,101,747
77,204779,101,747
78,204779,101,747
79,207020,101,747
80,209261,101,747
81,209261,101,747
82,209261,101,747
83,209261,101,747
84,209261,101,747
85,210755,101,747
86,210008,101,747
87,209261,101,747
88,208514,101,747
89,208514,208514,0
90,208514,208514,0
91,208514,208514,0
92,208514,30641,633
93,209147,30641,633
94,208514,30641,633
95,205982,30641,633
96,204716,30641,633
97,204083,30641,633
98,204083,30641,633
99,203450,30641,633
100,202817,30641,633
101,204083,1323,740
102,204823,223,744
103,203335,223,744
104,202591,202591,0
105,202591,927,736
106,203327,927,736
107,202591,105,739
108,201852,105,739
109,202591,105,739
110,203330,105,739
111,204808,105,739
112,205547,105,739
113,204808,105,739
114,204808,105,739
115,207025,105,739
116,207764,105,739
117,207764,207764,0
118,207764,18260,672
119,207092,18260,672
120,206420,2020,730
121,205690,346,736
122,204954,346,736
123,205690,67,737
124,206427,67,737
125,207164,67,737
126,208638,67,737
127,207901,67,737
128,209375,67,737
129,209375,67,737
130,208638,208638,0
131,208638,208638,0
132,208638,208638,0
133,208638,208638,0
134,208638,1482,732
135,206442,1482,732
136,205710,87,737
137,204973,87,737
138,204236,87,737
139,206447,87,737
140,206447,87,737
141,204973,87,737
142,204236,87,737
143,205710,87,737
144,206447,87,737
145,205710,87,737
146,204973,87,737
