时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,145000,0
13,145000,145000,0
14,145000,145000,0
15,145000,145000,0
16,145000,145000,0
17,145000,145000,0
18,145000,145000,0
19,145000,145000,0
20,145000,145000,0
21,145000,5982,979
22,150874,62,1019
23,155969,155969,0
24,155969,155969,0
25,155969,155969,0
26,155969,155969,0
27,155969,155969,0
28,155969,11594,825
29,158444,11594,825
30,161744,1948,878
31,165256,165256,0
32,165256,6726,830
33,169406,62,864
34,171998,62,864
35,175454,62,864
36,180638,62,864
37,182366,62,864
38,184094,62,864
39,186686,62,864
40,189278,62,864
41,191870,62,864
42,196190,62,864
43,196190,62,864
44,197918,62,864
45,202238,62,864
46,205694,205694,0
47,205694,205694,0
48,205694,205694,0
49,205694,205694,0
50,205694,205694,0
51,205694,205694,0
52,205694,205694,0
53,205694,8835,797
54,207288,8835,797
55,208882,8835,797
56,209679,209679,0
57,209679,8719,785
58,209679,783,816
59,209679,783,816
60,210495,210495,0
61,210495,210495,0
62,210495,16185,762
63,211257,825,822
64,211257,825,822
65,211257,825,822
66,212079,311,824
67,212903,311,824
68,215375,311,824
69,217023,311,824
70,217847,311,824
71,220319,311,824
72,221143,311,824
73,221143,43,825
74,222793,43,825
75,223618,43,825
76,223618,43,825
77,226093,43,825
78,226093,43,825
79,228568,43,825
80,231043,43,825
81,231043,231043,0
82,231043,231043,0
83,231043,231043,0
84,231043,231043,0
85,231043,231043,0
86,231043,231043,0
87,231043,231043,0
88,231043,231043,0
89,231043,231043,0
90,231043,231043,0
91,231043,231043,0
92,231043,231043,0
93,231043,24901,731
94,230312,24901,731
95,227388,227388,0
96,227388,227388,0
97,227388,5722,809
98,227388,242,829
99,226559,242,829
100,225730,225730,0
101,225730,2694,814
102,226544,2694,814
103,224916,2694,814
104,224102,246,823
105,225748,246,823
106,226571,246,823
107,225748,246,823
108,224925,224925,0
109,224925,224925,0
110,224925,224925,0
111,224925,224925,0
112,224925,224925,0
113,224925,224925,0
114,224925,224925,0
115,224925,224925,0
116,224925,13051,754
117,224925,968,797
118,225722,968,797
119,224925,125,800
120,224125,125,800
121,223325,125,800
122,222525,125,800
123,223325,125,800
124,224125,125,800
125,224925,125,800
126,226525,125,800
127,225725,125,800
128,227325,125,800
129,227325,125,800
130,226525,125,800
131,226525,125,800
132,224925,125,800
133,224925,125,800
134,226525,125,800
135,224125,125,800
136,223325,125,800
137,222525,125,800
138,221725,125,800
139,224125,224125,0
140,224125,7965,772
141,222581,7965,772
142,221809,486,799
143,223407,486,799
144,224206,486,799
145,223407,486,799
146,222608,222608,0
