时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,15854,3166
5,136162,15854,3166
6,158324,158324,0
7,158324,16697,2777
8,180540,16697,2777
9,197202,1877,3005
10,224247,1877,3005
11,242277,1877,3005
12,260307,71,3026
13,281489,71,3026
14,305697,71,3026
15,323853,323853,0
16,323853,323853,0
17,323853,323853,0
18,323853,323853,0
19,323853,21083,2329
20,337827,337827,0
21,337827,337827,0
22,337827,13263,2193
23,348792,1023,2273
24,360157,360157,0
25,360157,360157,0
26,360157,103,2169
27,371002,103,2169
28,379678,103,2169
29,386185,103,2169
30,394861,394861,0
31,394861,394861,0
32,394861,394861,0
33,394861,394861,0
34,394861,394861,0
35,394861,26,1945
36,406531,26,1945
37,410421,410421,0
38,410421,410421,0
39,410421,16437,1824
40,415893,16437,1824
41,421365,16437,1824
42,430485,16437,1824
43,430485,16437,1824
44,434133,16437,1824
45,443253,1461,1888
46,450805,271,1893
47,452698,271,1893
48,456484,271,1893
49,462163,271,1893
50,465949,271,1893
51,467842,271,1893
52,467842,271,1893
53,467842,467842,0
54,467842,467842,0
55,467842,467842,0
56,467842,467842,0
57,467842,467842,0
58,467842,467842,0
59,467842,467842,0
60,467842,467842,0
61,467842,467842,0
62,467842,467842,0
63,467842,467842,0
64,467842,467842,0
65,467842,10882,1785
66,469627,10882,1785
67,471412,471412,0
68,471412,471412,0
69,471412,471412,0
70,471412,27100,1683
71,476461,27100,1683
72,478144,478144,0
73,478144,10484,1745
74,481634,494,1782
75,483416,223,1783
76,483416,223,1783
77,488765,223,1783
78,488765,223,1783
79,494114,223,1783
80,499463,499463,0
81,499463,499463,0
82,499463,45583,1621
83,499463,783,1781
84,499463,499463,0
85,499463,2015,1764
86,497699,2015,1764
87,495935,495935,0
88,495935,495935,0
89,495935,43955,1620
90,499175,1243,1772
91,500947,1243,1772
92,499175,499175,0
93,499175,37823,1636
94,497539,5789,1750
95,490539,5789,1750
96,487039,289,1770
97,485269,15,1771
98,485269,15,1771
99,483498,15,1771
100,481727,15,1771
101,485269,15,1771
102,487040,15,1771
103,483498,483498,0
104,483498,483498,0
105,483498,483498,0
106,483498,12148,1714
107,481784,366,1757
108,480027,93,1758
109,481785,93,1758
110,483543,93,1758
111,487059,487059,0
112,487059,487059,0
113,487059,487059,0
114,487059,487059,0
115,487059,487059,0
116,487059,487059,0
117,487059,487059,0
118,487059,487059,0
119,487059,32401,1618
120,485441,32401,1618
121,483823,32401,1618
122,482205,431,1733
123,483938,431,1733
124,485671,431,1733
125,487404,431,1733
126,490870,148,1734
127,489136,148,1734
128,492604,148,1734
129,492604,148,1734
130,490870,148,1734
131,490870,148,1734
132,487402,148,1734
133,487402,148,1734
134,490870,148,1734
135,485668,148,1734
136,483934,148,1734
137,482200,148,1734
138,480466,148,1734
139,485668,148,1734
140,485668,148,1734
141,482200,148,1734
142,480466,148,1734
143,483934,148,1734
144,485668,148,1734
145,483934,148,1734
146,482200,148,1734
147,478732,148,1734
148,482200,148,1734
149,480466,148,1734
150,482200,148,1734
151,478732,148,1734
152,476998,148,1734
153,476998,148,1734
154,478732,478732,0
155,478732,478732,0
156,478732,20032,1650
157,478732,1406,1717
158,477015,298,1721
159,478736,298,1721
160,477015,298,1721
161,480457,298,1721
162,480457,480457,0
163,480457,22937,1634
164,478823,22937,1634
165,480457,22937,1634
166,478823,59,1716
167,478823,59,1716
168,478823,59,1716
169,477107,59,1716
170,475391,475391,0
171,475391,475391,0
172,475391,16679,1656
173,477047,1111,1712
174,473623,1111,1712
175,473623,1111,1712
