时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,138000,0
13,138000,138000,0
14,138000,138000,0
15,138000,138000,0
16,138000,138000,0
17,138000,138000,0
18,138000,9375,1029
19,143145,143145,0
20,143145,143145,0
21,143145,4979,973
22,148983,148983,0
23,148983,1950,961
24,153788,1950,961
25,157632,1950,961
26,161476,124,972
27,166336,124,972
28,170224,170224,0
29,170224,4684,930
30,173944,4684,930
31,177664,4684,930
32,182314,4684,930
33,186964,4684,930
34,189754,4684,930
35,193474,218,952
36,199186,218,952
37,201090,218,952
38,202994,202994,0
39,202994,202994,0
40,202994,202994,0
41,202994,202994,0
42,202994,202994,0
43,202994,56,894
44,204782,56,894
45,209252,56,894
46,212828,56,894
47,213722,56,894
48,215510,56,894
49,218192,56,894
50,219980,56,894
51,220874,56,894
52,220874,56,894
53,220874,56,894
54,222662,56,894
55,224450,56,894
56,225344,56,894
57,228920,228920,0
58,228920,228920,0
59,228920,228920,0
60,228920,228920,0
61,228920,228920,0
62,228920,228920,0
63,228920,8760,860
64,228920,8760,860
65,228920,312,893
66,229813,229813,0
67,229813,24187,797
68,232204,1219,885
69,233974,1219,885
70,234859,163,889
71,237526,237526,0
72,237526,2758,876
73,237526,2758,876
74,239278,58,886
75,240164,58,886
76,240164,240164,0
77,240164,240164,0
78,240164,240164,0
79,240164,1113,863
80,242753,273,866
81,242753,273,866
82,242753,273,866
83,242753,242753,0
84,242753,15673,811
85,244375,15673,811
86,243564,15673,811
87,242753,833,864
88,241889,275,866
89,241889,275,866
90,243621,275,866
91,244487,275,866
92,243621,275,866
93,244487,275,866
94,243621,275,866
95,240157,275,866
96,238425,0,867
97,237558,0,867
98,237558,0,867
99,236691,236691,0
100,236691,236691,0
101,236691,236691,0
102,236691,236691,0
103,236691,236691,0
104,236691,236691,0
105,236691,1873,857
106,237548,223,863
107,236685,223,863
108,235822,235822,0
109,235822,17718,796
110,236618,17718,796
111,238210,17718,796
112,239006,17718,796
113,238210,267,859
114,238210,238210,0
115,238210,13650,802
116,239012,13650,802
117,239012,13650,802
118,239814,13650,802
119,239012,1286,846
120,238166,238166,0
121,238166,18314,788
122,237378,237378,0
123,237378,237378,0
124,237378,237378,0
125,237378,237378,0
126,237378,6733,815
127,236563,247,838
128,238239,238239,0
129,238239,238239,0
130,238239,238239,0
131,238239,238239,0
132,238239,238239,0
133,238239,238239,0
134,238239,9009,810
135,235809,889,839
136,234970,234970,0
137,234970,234970,0
138,234970,8384,818
139,237424,8384,818
140,237424,8384,818
141,235788,8384,818
142,234970,628,846
143,236662,628,846
144,237508,628,846
