时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,4600,4576
4,146456,4600,4576
5,178488,4600,4576
6,210520,210520,0
7,210520,210520,0
8,210520,210520,0
9,210520,210520,0
10,210520,210520,0
11,210520,210520,0
12,210520,210520,0
13,210520,210520,0
14,210520,6096,2024
15,222664,222664,0
16,222664,222664,0
17,222664,222664,0
18,222664,222664,0
19,222664,222664,0
20,222664,1664,1625
21,232414,1664,1625
22,242164,1664,1625
23,250289,134,1635
24,258464,134,1635
25,265004,265004,0
26,265004,265004,0
27,265004,1664,1540
28,271164,1664,1540
29,275784,275784,0
30,275784,275784,0
31,275784,275784,0
32,275784,8575,1399
33,282779,8575,1399
34,286976,8575,1399
35,292572,8575,1399
36,300966,8575,1399
37,303764,8575,1399
38,306562,8575,1399
39,310759,8575,1399
40,314956,8575,1399
41,319153,319153,0
42,319153,319153,0
43,319153,16108,1335
44,321823,1910,1397
45,328808,1910,1397
46,334396,334396,0
47,334396,334396,0
48,334396,334396,0
49,334396,334396,0
50,334396,4264,1342
51,335738,4264,1342
52,335738,312,1358
53,335738,65,1359
54,338456,65,1359
55,341174,341174,0
56,341174,341174,0
57,341174,341174,0
58,341174,36022,1192
59,341174,182,1332
60,342506,182,1332
61,341174,182,1332
62,339842,182,1332
63,341174,182,1332
64,341174,182,1332
65,341174,182,1332
66,342506,342506,0
67,342506,140,1327
68,346487,140,1327
69,349141,140,1327
70,350468,140,1327
71,354449,140,1327
72,355776,140,1327
73,355776,355776,0
74,355776,355776,0
75,355776,355776,0
76,355776,9167,1279
77,359613,9167,1279
78,359613,399,1311
79,363546,363546,0
80,363546,363546,0
81,363546,363546,0
82,363546,363546,0
83,363546,363546,0
84,363546,363546,0
85,363546,363546,0
86,363546,363546,0
87,363546,9066,1266
88,362280,362280,0
89,362280,362280,0
90,362280,362280,0
91,362280,11472,1244
92,361036,11472,1244
93,362280,756,1282
94,360998,756,1282
95,355870,756,1282
96,353306,756,1282
97,352024,756,1282
98,352024,756,1282
99,350742,350742,0
100,350742,350742,0
101,350742,350742,0
102,350742,350742,0
103,350742,350742,0
104,350742,18358,1222
105,353186,18358,1222
106,354408,2408,1280
107,353128,2408,1280
108,351848,2408,1280
109,353128,216,1288
110,354416,216,1288
111,356992,216,1288
112,358280,358280,0
113,358280,358280,0
114,358280,25326,1202
115,361886,361886,0
116,361886,35083,1163
117,361886,35083,1163
118,363049,115,1287
119,361762,115,1287
120,360475,115,1287
121,359188,359188,0
122,359188,359188,0
123,359188,359188,0
124,359188,359188,0
125,359188,31542,1166
126,361520,695,1275
127,360245,131,1277
128,362799,131,1277
129,362799,131,1277
130,361522,361522,0
131,361522,7772,1250
132,359022,7772,1250
133,359022,7772,1250
134,361522,7772,1250
135,357772,7772,1250
